policy_name,horizon_m,stop_atr,tp_atr,entry_count,skipped_count,avg_return,median_return,win_rate,avg_r,median_r,expectancy_r,max_drawdown_r_est,stop_first_rate,tp_first_rate,horizon_exit_rate,notes
skip_large_breakout_gt_2atr,30,1.0,4.0,1577,139,-0.0005462222576345524,-0.000952251524391012,0.22257450856055802,-0.14569447149133902,-1.0,-0.14569447149133902,281.07289075793926,0.761572606214331,0.12428662016487001,0.11414077362079898,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,1.0,5.0,1577,139,-0.0005309266839197338,-0.0009629250595057599,0.21496512365250475,-0.11766107951228955,-1.0,-0.11766107951228955,250.340406513303,0.7679137603043754,0.0932149651236525,0.1388712745719721,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,1.5,1.5,1577,139,-0.0007442846710081549,-0.001018380295652504,0.39822447685478757,-0.1988398133880142,-1.0,-0.1988398133880142,327.57038571289837,0.5624603677869372,0.36651870640456563,0.07102092580849714,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,1.5,2.0,1577,139,-0.0007142062771474509,-0.001103411224417682,0.36461636017755233,-0.17163794776424318,-1.0,-0.17163794776424318,289.33971029087655,0.5890932149651237,0.3024730500951173,0.10843373493975904,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,1.5,2.5,1577,139,-0.000676632629440586,-0.0011563852336021097,0.34369055168040585,-0.14479521503551399,-1.0,-0.14479521503551399,249.0087207776739,0.6081166772352569,0.2612555485098288,0.1306277742549144,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,1.5,3.0,1577,139,-0.0007110445085695843,-0.0011961098428212177,0.32149651236525045,-0.14704579402101703,-1.0,-0.14704579402101703,253.89121717114378,0.6271401395053899,0.21306277742549143,0.15979708306911858,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,1.5,4.0,1577,139,-0.0007496936254382711,-0.0012320417936438517,0.2993024730500951,-0.13107503744083585,-1.0,-0.13107503744083585,238.03866737753194,0.6410906785034877,0.15726062143310082,0.20164870006341154,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,1.5,5.0,1577,139,-0.0007422853997939285,-0.0012547278858237995,0.2897907419150285,-0.1072478464378716,-1.0,-0.1072478464378716,207.16762290903046,0.6480659480025365,0.11984781230183894,0.2320862396956246,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,2.0,1.5,1577,139,-0.0007689500993561158,-0.0005336355765068065,0.46924540266328474,-0.14718927762696743,-0.21763046028972582,-0.14718927762696743,242.61749081772774,0.44324667089410275,0.42168674698795183,0.13506658211794548,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,2.0,2.0,1577,139,-0.0007511425941510818,-0.0009942626374782207,0.4318325935320228,-0.12875433892788196,-0.4795597067303756,-0.12875433892788196,217.0455924892698,0.4673430564362714,0.34559289790741915,0.18706404565630944,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,2.0,2.5,1577,139,-0.0007061667727604698,-0.001147303655639171,0.409004438807863,-0.10569926496157264,-0.6402339175521189,-0.10569926496157264,181.9377408443999,0.48319594166138236,0.2986683576410907,0.21813570069752694,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,2.0,3.0,1577,139,-0.0007349423859997802,-0.0012220525460934347,0.3874445149017121,-0.10235504432189782,-0.9829008207025128,-0.10235504432189782,177.41390489563267,0.4990488268864933,0.24603677869372226,0.2549143944197844,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,2.0,4.0,1577,139,-0.0007747559810828278,-0.0013020612660489647,0.362714013950539,-0.09028013330923854,-1.0,-0.09028013330923854,164.371770228669,0.5142675967025999,0.18199112238427395,0.3037412809131262,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,2.0,5.0,1577,139,-0.0007745106681523225,-0.0013237633742606521,0.3519340519974635,-0.07349821534148196,-1.0,-0.07349821534148196,147.1191117033378,0.5206087507926442,0.1357006975269499,0.34369055168040585,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,2.5,1.5,1577,139,-0.0008434588927994142,-6.210325997751107e-05,0.49524413443246673,-0.1360292493335674,-0.01753070829898687,-0.1360292493335674,222.9181261990386,0.35764109067850347,0.44324667089410275,0.19911223842739378,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,2.5,2.0,1577,139,-0.0008310491003511261,-0.0005449395104729452,0.4540266328471782,-0.12523963130134697,-0.16385753098055428,-0.12523963130134697,208.71785385148453,0.37856689917564995,0.3608116677235257,0.26062143310082436,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,2.5,2.5,1577,139,-0.0007867536732239117,-0.0008587253653160825,0.4318325935320228,-0.10483411367114713,-0.2506600325507005,-0.10483411367114713,177.32339725939917,0.38998097653772984,0.31261889663918835,0.2974001268230818,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,2.5,3.0,1577,139,-0.0008215351696837746,-0.0011143782319034778,0.40963855421686746,-0.10320696557723595,-0.3338759475790892,-0.10320696557723595,175.15738471530187,0.4039315155358275,0.258719086873811,0.3373493975903614,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,2.5,4.0,1577,139,-0.0008640881655080142,-0.0012539867233457135,0.3849080532656944,-0.0923655194244047,-0.3899780559371367,-0.0923655194244047,163.6604241322871,0.41724793912492075,0.19213696892834495,0.3906150919467343,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,2.5,5.0,1577,139,-0.0008704822240785381,-0.0012979436910783419,0.37412809131261887,-0.07841998999692562,-0.4255997500736318,-0.07841998999692562,146.09098567105607,0.4229549778059607,0.1439441978440076,0.4331008243500317,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,3.0,1.5,1577,139,-0.0008859640685047735,0.00022537800531636587,0.5199746353836399,-0.11443309453629827,0.08359908941794147,-0.11443309453629827,187.4609900837424,0.2783766645529486,0.46163601775523144,0.25998731769181993,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,3.0,2.0,1577,139,-0.0008759178035373981,-0.00023268162590769434,0.47812301838934684,-0.10605049498101851,-0.05755235553237104,-0.10605049498101851,176.5945448061411,0.2967660114140774,0.37666455294863666,0.32656943563728597,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,3.0,2.5,1577,139,-0.0008352317364657886,-0.000470852538697441,0.45529486366518707,-0.08929401590185765,-0.10965039303422928,-0.08929401590185765,152.55756790464213,0.3056436271401395,0.3253012048192771,0.36905516804058336,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,3.0,3.0,1577,139,-0.000865269005272917,-0.0006416534396001486,0.4343690551680406,-0.0851599153376738,-0.18515571471844186,-0.0851599153376738,146.66116645564824,0.3157894736842105,0.27203551046290425,0.41217501585288524,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,3.0,4.0,1577,139,-0.0009223681144054263,-0.0009653152688319258,0.4083703233988586,-0.07889734385621901,-0.23845867480469746,-0.07889734385621901,139.3913272338297,0.3284717818642993,0.2010145846544071,0.4705136334812936,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,3.0,5.0,1577,139,-0.0009334416922814927,-0.0010423155593193905,0.39759036144578314,-0.06706426221683685,-0.2603326457993712,-0.06706426221683685,124.53896385454902,0.33354470513633483,0.15028535193405199,0.5161699429296132,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,4.0,1.5,1577,139,-0.0009451576039198132,0.000474241482472328,0.5415345592897908,-0.09282195106632103,0.15195876122856242,-0.09282195106632103,152.51339910793217,0.1813570069752695,0.4787571337983513,0.3398858592263792,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,4.0,2.0,1577,139,-0.0009453930797620431,-6.447411686484601e-06,0.49714648065948003,-0.08840289047079004,-0.002487529566046173,-0.08840289047079004,147.02191245579544,0.1946734305643627,0.38998097653772984,0.4153455928979074,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,4.0,2.5,1577,139,-0.0009342747027985846,-0.0002428628802486855,0.4724159797083069,-0.07840457243964,-0.05063523885668427,-0.07840457243964,130.76901073731224,0.20291693088142043,0.3354470513633481,0.46163601775523144,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,4.0,3.0,1577,139,-0.0009481050275069259,-0.00042058823529420324,0.45212428662016485,-0.0736861098750601,-0.08111585547757391,-0.0736861098750601,123.20299527296973,0.2092580849714648,0.2821813570069753,0.50856055802156,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,4.0,4.0,1577,139,-0.0010074477985614555,-0.0005727482678984248,0.42612555485098286,-0.06814134099086937,-0.12897575769202788,-0.06814134099086937,117.45889474260098,0.21813570069752694,0.21116043119847813,0.570703868103995,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,30,4.0,5.0,1577,139,-0.0010319961052324194,-0.0006815022225029184,0.41471147748890297,-0.06108265158176996,-0.14484871870061578,-0.06108265158176996,108.56812506830502,0.22320862396956245,0.15726062143310082,0.6195307545973368,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,1.0,1.5,1577,139,-0.0006011308863126464,-0.0008636038063081499,0.30500951173113505,-0.24174913690073385,-1.0,-0.24174913690073385,399.73838889245724,0.6905516804058338,0.2986683576410907,0.01077996195307546,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,1.0,2.0,1577,139,-0.0005949365000089573,-0.0009178015450305611,0.2637920101458465,-0.21750194378447077,-1.0,-0.21750194378447077,368.0005653481104,0.7311350665821179,0.25428027901078,0.014584654407102092,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,1.0,2.5,1577,139,-0.0005588694042215758,-0.000948720491636382,0.23906150919467342,-0.18416115003291,-1.0,-0.18416115003291,320.42213360189896,0.7552314521242867,0.2238427393785669,0.02092580849714648,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,1.0,3.0,1577,139,-0.0005684346488489265,-0.0009771799090321914,0.21433100824350032,-0.1853133856292969,-1.0,-0.1853133856292969,327.41478158007607,0.7799619530754597,0.19023462270133165,0.029803424223208624,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,1.0,4.0,1577,139,-0.0006164380980320718,-0.0010102972992292838,0.18072289156626506,-0.1857750540253788,-1.0,-0.1857750540253788,352.6188305247055,0.8129359543436906,0.14521242866201647,0.04185161699429296,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,1.0,5.0,1577,139,-0.0006070476122839504,-0.0010204444866331911,0.1686746987951807,-0.164056701162232,-1.0,-0.164056701162232,335.05128625075156,0.8243500317057705,0.11350665821179455,0.062143310082435003,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,1.5,1.5,1577,139,-0.0007816326604322369,-0.001076296061532775,0.3944197844007609,-0.20955749926632836,-1.0,-0.20955749926632836,344.47217634299983,0.5909955611921369,0.38173747622067217,0.027266962587190868,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,1.5,2.0,1577,139,-0.0007932947623255179,-0.001183525540810395,0.3493975903614458,-0.1936556344707509,-1.0,-0.1936556344707509,324.06160222704074,0.6334812935954344,0.3253012048192771,0.04121750158528852,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,1.5,2.5,1577,139,-0.0007601841447601624,-0.0012547278858237995,0.3189600507292327,-0.17031149478562072,-1.0,-0.17031149478562072,289.2478939435921,0.6607482561826252,0.2878883956880152,0.05136334812935954,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,1.5,3.0,1577,139,-0.0007931145596420679,-0.0013052082017599258,0.2897907419150285,-0.17654721942637905,-1.0,-0.17654721942637905,300.41496503539975,0.689283449587825,0.24540266328471783,0.0653138871274572,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,1.5,4.0,1577,139,-0.0008557565105860682,-0.0013776825100507261,0.2549143944197844,-0.16514126584229336,-1.0,-0.16514126584229336,295.21149119508095,0.7222574508560557,0.19213696892834495,0.08560558021559923,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,1.5,5.0,1577,139,-0.0008742832886684315,-0.001409065054346161,0.23906150919467342,-0.14948857437993018,-1.0,-0.14948857437993018,276.2676336336762,0.7374762206721623,0.15091946734305645,0.11160431198478123,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,2.0,1.5,1577,139,-0.0008222258716442776,-0.0009385058990937752,0.47431832593532025,-0.15788073810038972,-0.541807878259772,-0.15788073810038972,259.72792398431443,0.4895370957514268,0.4514901712111604,0.05897273303741281,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,2.0,2.0,1577,139,-0.0008568375760932963,-0.001248304640444932,0.42168674698795183,-0.15166505371289715,-1.0,-0.15166505371289715,253.17578970523869,0.5326569435637286,0.3842739378566899,0.08306911857958148,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,2.0,2.5,1577,139,-0.0008195614769512592,-0.0013801141923684035,0.38998097653772984,-0.13075611135385257,-1.0,-0.13075611135385257,221.45238760502536,0.560558021559924,0.3417882054533925,0.09765377298668358,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,2.0,3.0,1577,139,-0.0008560204124899845,-0.001477554609714639,0.36017755231452125,-0.1337802181243091,-1.0,-0.1337802181243091,226.9714039820353,0.5884590995561192,0.29486366518706403,0.11667723525681674,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,2.0,4.0,1577,139,-0.0009108328283401742,-0.001588438546012411,0.32213062777425494,-0.12007804660319939,-1.0,-0.12007804660319939,214.1927673404426,0.6195307545973368,0.23335447051363348,0.1471147748890298,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,2.0,5.0,1577,139,-0.0009333509341959216,-0.0016317730471870518,0.3037412809131262,-0.10743106006728266,-1.0,-0.10743106006728266,196.9652349250928,0.6353836398224477,0.18389346861128725,0.18072289156626506,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,2.5,1.5,1577,139,-0.0009505835248525277,0.00028185158348912617,0.507292327203551,-0.15554967783263166,0.07833215635765607,-0.15554967783263166,253.70184194206328,0.4254914394419784,0.4800253646163602,0.09448319594166138,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,2.5,2.0,1577,139,-0.0009959689772605243,-0.001173132373867219,0.45212428662016485,-0.15796916163632121,-0.43120813994106494,-0.15796916163632121,260.317367900475,0.4679771718452758,0.40710209258084973,0.12492073557387444,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,2.5,2.5,1577,139,-0.0009550749984760996,-0.001373292867981759,0.42422320862396956,-0.13380754315352322,-0.6066731342203641,-0.13380754315352322,223.01449555310626,0.4889029803424223,0.3658845909955612,0.14521242866201647,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,2.5,3.0,1577,139,-0.0010014240583468956,-0.0015479115970712608,0.39315155358275206,-0.13968265309293426,-1.0,-0.13968265309293426,232.6795439275597,0.5149017121116043,0.31452124286620164,0.17057704502219403,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,2.5,4.0,1577,139,-0.0010503732241283282,-0.0017063827732183327,0.35700697526949904,-0.12477081928067636,-1.0,-0.12477081928067636,216.35186381374393,0.5409004438807863,0.25047558655675334,0.20862396956246038,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,2.5,5.0,1577,139,-0.0010859942866960704,-0.0017792347418720377,0.3373493975903614,-0.11644806032840865,-1.0,-0.11644806032840865,205.8111319688765,0.5561192136968929,0.19657577679137603,0.24730500951173112,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,3.0,1.5,1577,139,-0.0010090780488602917,0.0006978869166895137,0.543436905516804,-0.13168416876515607,0.5,-0.13168416876515607,214.6659341426509,0.3589093214965124,0.5117311350665821,0.1293595434369055,"Immediate entry, but skip breakout_distance_atr > 2."
skip_large_breakout_gt_2atr,60,3.0,2.0,1577,139,-0.0010430581482708855,-0.0002577154451287626,0.4889029803424223,-0.1300933537258197,-0.0544432688104183,-0.1300933537258197,214.98515324285813,0.3937856689917565,0.43880786303107167,0.16740646797717185,"Immediate entry, but skip breakout_distance_atr > 2."
