signal_id,datetime,vt_symbol,price,close_1m,atr_1m,breakout_distance_atr,atr_pct,ema_spread_pct,rsi,donchian_width_atr,close_location_in_donchian,recent_return_5m,recent_return_15m,recent_return_30m,recent_volatility_30m,volume_zscore_30m,upper_wick_ratio,lower_wick_ratio,body_ratio,range_atr,hour,weekday,is_weekend,direction,regime,future_return_15m,future_return_30m,future_return_60m,future_return_120m,mfe_60m,mae_60m,mfe_atr,mae_atr,stop_first,tp_first,good_signal_60m,bad_signal_60m
OkxAdaptiveMhfStrategy-20250212044400-004270,2025-02-12T04:45:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95053.9,95053.9,94.8936346042585,0.3077129474678299,0.0009983139524444,-0.0046770957473537,36.43190840449847,5.159460927403657,1.0,0.0018459386724152176,0.002445082707808419,0.00031338698770958185,0.0004927125722951887,-0.6755467891609183,0.6862745098039216,0.18823529411747586,0.12549019607860257,0.5374438466045571,4,2,False,short,short,-0.0035990106665797,-0.0040198245416548,-0.0107107651553487,-0.0093515363388562,0.0016190813843513,0.0127180473394569,1.6218158429889409,12.739526787455889,True,False,False,True
OkxAdaptiveMhfStrategy-20250212054400-004287,2025-02-12T05:45:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96262.7,96262.6,75.32395711550551,0.6478682462894316,0.0007824841331473,0.0006756581144887,80.2975362241705,7.697418221282622,1.0,-0.0010969301551818254,0.00367844095115024,0.00666415189236766,0.0006490800807644156,0.0609415006278382,0.0005076142132275166,0.03147208121825934,0.9680203045685132,2.61536976473382,5,2,False,long,long,0.0017421077946078,-0.0005921296618524,-0.0033231978741505,-0.0050237527100319,0.002742495275948,0.0052003527846194,3.5048610045163824,6.645959919927426,True,False,False,True
OkxAdaptiveMhfStrategy-20250212060100-004289,2025-02-12T06:02:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96487.6,96525.0,99.16623097394186,0.5031954881204118,0.0010273631802532,0.0023056694228393,70.54949730413202,4.127413091938077,1.0,0.0030186773517107226,0.0011886721411967342,0.0067880830966509445,0.0009084870247173645,-0.9891352877783915,0.0041608876560733175,0.48127600554797284,0.5145631067959539,0.7270620179055882,6,2,False,long,long,-0.0019722741575083,-0.0032708866217006,-0.0085586127129289,-0.0069843171557796,0.0004052334185946,0.0117310410871449,0.3942874466032971,11.41416779566256,True,False,False,True
OkxAdaptiveMhfStrategy-20250212080000-004297,2025-02-12T08:01:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95693.9,95693.9,48.58847325506199,0.81912431763549,0.0005077489082905,-0.0001022404907302,35.77667270303659,3.834242723002086,1.0,-4.177842395073488e-05,0.00047081028433397905,0.0017192825514195677,0.00044024081973011365,-0.024799984047712935,0.049910873440331904,0.0,0.950089126559668,1.1545948296319697,8,2,False,short,short,-0.001742012813774,-0.0022049472327912,-0.0044192994537792,-0.0042667296452543,0.000412774481968,0.0044621444000087,0.812950013733606,8.788092553525692,True,False,False,True
OkxAdaptiveMhfStrategy-20250212081400-004301,2025-02-12T08:15:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95985.8,95985.8,48.17861774672024,0.1017048688646178,0.0005019348460576,0.0002289553690813,64.34479889896177,6.0815360361795765,1.0,0.0003148785319570127,0.0025738317698411595,0.0016819953413635257,0.0003844544414536608,1.1815677811073837,0.1842576028622773,0.0,0.8157423971377227,1.1602657488822232,8,2,False,long,long,-0.0009386805131592,-0.0004115192038822,-0.0009678514947003,0.0004031846377276,0.0021013524917227,0.0034525940295336,4.186504499991128,6.878570110545902,True,False,False,True
OkxAdaptiveMhfStrategy-20250212083200-004303,2025-02-12T08:33:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96038.9,96038.9,76.07248328197798,0.562621307383138,0.0007921007350352,0.0001644366746402,65.19544303606277,4.4917687087120814,1.0,0.0008027614995584812,0.00233679745980289,0.0011221389888025053,0.0005656510738183117,-0.3434458005769338,0.0730550284631025,0.5189753320682406,0.4079696394686569,1.3855206962197146,8,2,False,long,long,-0.0003331983185979,0.0012921847293128,-0.0015170935943664,-7.080464270195055e-05,0.0015472896919894,0.0030393934124609,1.9534001466625577,3.8371298977845245,True,False,False,True
OkxAdaptiveMhfStrategy-20250212084900-004304,2025-02-12T08:50:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96048.3,96048.3,66.05428084966293,0.0257364091793872,0.0006877194166858,0.0004505533649004,63.88191360070413,4.950474000984732,1.0,0.0013684738233783159,0.0013288157073312065,0.0028966566840744425,0.00047200358354433614,-0.7599272288535486,0.0,0.44083969465652617,0.5591603053434738,0.7932869652955449,8,2,False,long,long,0.0009297405576153,-0.0012025199821339,0.0023321599653507,-0.0025049896770687,0.0023810936789094,0.0030640833830479,3.4623039878445785,4.455426600886253,True,False,False,False
OkxAdaptiveMhfStrategy-20250212094000-004309,2025-02-12T09:41:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96020.9,96020.8,66.35828093061438,0.6886857127565129,0.0006910823585162,0.0005084040427545,61.34656495169784,2.525683270415819,1.0,0.0007962289595975727,0.0013545529245412265,0.0004031669965621116,0.0003810658724255665,-0.03676942225219986,0.0,0.679012345678931,0.32098765432106896,0.36619393479182355,9,2,False,long,long,0.0015548698252151,0.0010029066588628,-7.810799523853662e-05,-0.0039293528804665,0.0033555194754476,0.000798784431306,4.8554603205725835,1.1558466995278167,False,True,False,False
OkxAdaptiveMhfStrategy-20250212095000-004311,2025-02-12T09:51:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96267.5,96272.3,54.36186934065369,1.0871590825852782,0.0005646678155674,0.0008655471300878,81.16426268770287,8.447097304959515,1.0,0.0005545728852356977,0.0021990092994123123,0.002866874408166251,0.00039799201553898314,0.42505682545880674,0.4202334630350314,0.0005558643691262697,0.5792106725958424,3.3093048892907233,9,2,False,long,long,-0.0028358480276313,-0.0030706105383437,-0.0044417898044511,-0.0082571999896122,0.0001298465214116,0.0056914327265171,0.2299405843029623,10.078755691174258,True,False,False,True
OkxAdaptiveMhfStrategy-20250212110700-004317,2025-02-12T11:08:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95115.4,95106.4,130.9328918261776,0.6583525254635638,0.00137669906364,-0.0008606032426343,18.029579564513263,5.508928963071888,1.0,0.003760224483518354,0.005866452847562997,0.008243804127630544,0.0008872814353188358,0.09193835032142568,0.37505860290669907,0.13455227379276463,0.4903891233005363,1.6290788130088296,11,2,False,short,short,-0.0055364325861007,-0.0058055793278481,-0.0032802259150463,-0.0053892429617076,0.0,0.0071628779356445,0.0,5.203428951255987,True,False,False,True
OkxAdaptiveMhfStrategy-20250212115100-004320,2025-02-12T11:52:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95472.6,95472.6,79.56950502664066,0.0050270515049736,0.0008334276538676,-0.001745443649764,40.01901218850826,4.0681414304590575,1.0,0.0018213983443163822,0.0022869272878422373,0.00229110047066368,0.000538038776103807,-1.15117724860305,0.05882352941159245,0.0,0.9411764705884076,0.8118688180649427,11,2,False,short,short,0.0011354042940069,0.0004462013184935,-0.0005938876703891,-0.0038084225212258,0.0021189325523763,0.0027306263786677,2.542431298677421,3.2763808184141014,False,True,False,True
OkxAdaptiveMhfStrategy-20250212150600-004334,2025-02-12T15:07:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95917.2,95917.3,50.19050767459612,0.081688753311436,0.0005232685623406,0.000694430897825,60.78366222770997,3.0523700017790243,1.0,0.00011262517819287594,0.0003139537309385842,0.0010469313325776526,0.00029135454260633266,-0.5430398345202572,0.6085972850679106,0.0950226244346275,0.29638009049746195,0.8806446088686095,15,2,False,long,long,0.0004138986542559,0.0020663655736405,0.0029285675561839,0.0032256988319092,0.0034456802325338,0.0008663722460621,6.5849104803391585,1.6556915610169978,False,True,True,False
OkxAdaptiveMhfStrategy-20250213002600-004394,2025-02-13T00:27:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95182.1,95182.1,167.64196740123262,0.4050298445703813,0.0017612762000547,-0.0002023796461298,33.91951351266138,3.2635026209790423,1.0,0.004097236902970314,0.001656549718523024,0.006556096909134376,0.0008074537139504553,0.8660881327383831,0.20821529745036654,0.4886685552407529,0.30311614730888053,0.4211355968582287,0,3,False,short,short,-0.0070832646054247,-0.0199218130299709,-0.022026200304469,-0.0158422644593888,0.0002248321900862,0.0221753880193859,0.12765299961426219,12.590522723634365,True,False,False,True
OkxAdaptiveMhfStrategy-20250213004400-004398,2025-02-13T00:45:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95965.1,95965.1,131.23582968339932,0.4960535560834013,0.0013675370492335,0.0002922453532485,71.46808425135399,5.896255632831076,1.0,0.00106640763719168,0.0034991137044433265,0.005604874205093193,0.0008202818272954774,-1.5489653892196997,0.148981026001382,0.0007027406887267654,0.8503162333098913,1.0843075427137194,0,3,False,long,long,0.0121773436384684,0.0101891208366373,0.0141770289407294,0.0093919560340164,0.0188287200242587,0.0017620989297151,13.768343632672996,1.288520066569845,True,False,True,False
OkxAdaptiveMhfStrategy-20250213005700-004401,2025-02-13T00:58:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97078.3,97078.3,189.9472712389413,0.2821835746857374,0.0019566398591543,0.0016409960807267,87.96666561780962,7.390998516814592,1.0,0.008354114713216957,0.012054676231982843,0.018447582126268052,0.0009779767870450795,0.25957201063410906,0.336730841827101,0.5337863344658259,0.1294828237070731,1.3945975547433225,0,3,False,long,long,0.0002276512876718,0.0042615084936592,0.0029429851985458,-0.0015266027526233,0.0071457782017196,0.0040688804810137,3.652066152228986,2.0795244776278357,True,False,True,False
OkxAdaptiveMhfStrategy-20250213012700-004402,2025-02-13T01:28:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97278.6,97278.6,178.013711028139,0.4415390227305657,0.0018299370162413,0.0063501604654533,65.5817604520415,2.902585407695485,1.0,0.004491216935360005,0.004032939102207672,0.004616462635505544,0.0010324451591311168,5.281549998059818,0.07436757086252614,0.2752209692167184,0.6504114599207554,1.8431164549349113,1,3,False,long,long,-0.0009652688258261,0.0008778909235946,-0.005308464554383,-0.0049414773650115,0.0050720302306981,0.0065903497788825,2.771696613425443,3.6014079831112515,False,True,False,True
OkxAdaptiveMhfStrategy-20250213025300-004409,2025-02-13T02:54:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97049.3,97049.3,123.91826654437696,0.2614626632822193,0.0012768589422528,0.0042414586781289,62.673355962732494,3.3643143309359975,1.0,0.000967889392324399,0.0009358716400969622,0.0019179921503821224,0.0006682563603482159,-0.006932190545889384,0.013565891472810284,0.1414728682170947,0.844961240310095,0.4164035007827284,2,3,False,long,long,-0.0048707203452265,-0.0029665335041057,0.0016434945950151,2.782091163972424e-05,0.0018289673392801,0.0072056161146963,1.4323957633512476,5.6432358158396765,True,False,False,False
OkxAdaptiveMhfStrategy-20250213033500-004411,2025-02-13T03:36:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96908.0,96908.0,95.76733671757202,0.0386353022524661,0.0009882294208689,0.0021262106487925,62.84240332523877,4.028513407841421,1.0,8.780012147405042e-05,0.0005921746140013942,0.0017547907546532045,0.00064029306827874,-0.5018521787367533,0.01003009027081273,0.1003009027081273,0.88966900702106,1.0410647661010237,3,3,False,long,long,0.0023692574400462,0.0013414785157056,0.0033258348123994,0.0066723077558096,0.0081159450200189,0.0015984232467907,8.212612222050854,1.617461707813903,True,False,True,False
OkxAdaptiveMhfStrategy-20250213035600-004412,2025-02-13T03:57:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97250.1,97250.1,82.91485910434031,0.2810111510975628,0.0008525940755263,0.0028576953423909,71.76016713965275,5.713089368021377,1.0,0.0011383941437547432,0.004129458524750942,0.004907531769810931,0.0005001906543333597,-0.32651777157007345,0.3382978723403017,0.3446808510640775,0.31702127659562085,0.5668465279649701,3,3,False,long,long,0.0015413865898337,0.0035239038314613,-0.0025316169340701,0.0044709465594378,0.0045696611108882,0.0037233894875172,5.359714830375027,4.367130378215185,True,False,False,False
OkxAdaptiveMhfStrategy-20250213041100-004413,2025-02-13T04:12:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97296.9,97297.0,109.64173044667918,0.1468418998351686,0.0011268767839365,0.0030940316007,66.517326968016,3.170325738054961,1.0,0.0031443528843490215,0.0013879607258520537,0.005523150776854385,0.0005753579193691548,4.758646396361759,0.0,0.0,1.0,0.9403353958385879,4,3,False,long,long,0.0030412068627058,-0.0023505373758053,0.0006310581323763,0.0021706755302585,0.0040864611308274,0.0045448518914785,3.6263564828845958,4.033135907272501,False,True,False,False
OkxAdaptiveMhfStrategy-20250213042400-004414,2025-02-13T04:25:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97543.8,97543.8,100.9719670745732,0.2713624463686279,0.0010351448997739,0.004123524011147,68.47445930866711,5.774870163412195,1.0,0.0006113472616565384,0.0037030825409792452,0.0034583851953956476,0.0006441824643722894,0.6040405512681776,0.8646288209607709,0.01746724890835938,0.11790393013086978,0.4535912424700725,4,3,False,long,long,-0.0037296065972414,-0.005075668571452,-0.0001127698531326,0.0025219439882391,0.0015449469879171,0.0070645187085186,1.4924934550268592,6.824666488779598,True,False,False,True
OkxAdaptiveMhfStrategy-20250213051000-004423,2025-02-13T05:11:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97159.4,97159.5,105.69017654908411,0.3529183242747279,0.0010878007456716,0.0020532557786497,61.724437340379325,2.530982620468696,1.0,0.0034597079156548603,0.0030210234361306154,0.0014989540265859039,0.000500260579693936,0.6405865625442333,0.044846577498013226,0.006294256490860845,0.948859166011126,1.2025715553702772,5,3,False,long,long,0.0042476590015995,0.0055156783594794,0.0037412746476408,0.0087135161394574,0.0082606520830717,0.0,7.593894023133333,0.0,False,True,True,False
OkxAdaptiveMhfStrategy-20250213054100-004425,2025-02-13T05:42:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97695.4,97695.3,78.94470552957834,0.981699779359655,0.000808070659792,0.0034021935754212,69.89925537706007,3.392247753709916,1.0,0.0014118356323936517,0.0013245698479922522,0.003204657435472887,0.0005281863799215293,9.037312511235918,0.5835777126099968,0.2937438905181042,0.12267839687189909,2.591687417509563,5,3,False,long,long,-0.0001074769129355,-0.00191718340884,0.0026336961617435,9.826460611252752e-05,0.0064731809276589,0.0076390495355972,8.010670199574877,9.453452197885078,False,True,False,False
OkxAdaptiveMhfStrategy-20250213062000-004427,2025-02-13T06:21:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97871.3,97906.3,108.5633174916212,0.9395438750098278,0.0011088491495605,0.0034229625620598,72.64730706155854,4.184654729578113,1.0,0.0027357521882428477,0.0021559656070688905,0.0012065246559151757,0.000808507787100083,-0.0693929916124255,0.26577669902911755,0.25809061488674623,0.4761326860841362,2.277012214729673,6,3,False,long,long,-0.000113414249121,-0.0007959432438315,0.0002493069980678,-0.0014917549884388,0.0046642887138517,0.0094225784269749,4.204919401391967,8.494581975824044,True,False,False,False
OkxAdaptiveMhfStrategy-20250213063700-004428,2025-02-13T06:38:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,98083.0,98083.0,198.6423969664476,0.3715218962670308,0.0020252479733128,0.0037044665355296,63.30377313304712,5.336725775510307,1.0,0.003268287993847988,0.00267460839011465,0.005492359992989875,0.0010959610252296024,1.5892206552712214,0.49954586739326895,0.4441416893733014,0.056312443233429654,2.2170493647154093,6,3,False,long,long,-0.002623288439383,-0.0013172517153838,-0.0038049407134773,-0.0034664518825892,0.001247922677732,0.0049244007626194,0.6161826572232822,2.431505093454855,True,False,False,True
OkxAdaptiveMhfStrategy-20250213075600-004430,2025-02-13T07:57:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97906.5,97906.5,97.69391022664864,0.5783369697140867,0.0009978286449484,0.0024460659092217,65.79681022139934,2.61633503467122,1.0,0.001762037004823572,0.001995803694795558,0.0005672265686880713,0.00042866834661954323,-1.1589814254704334,0.5416666666665404,0.006944444444844454,0.4513888888886152,0.14739915688297164,7,3,False,long,long,-0.0032847665885309,-0.0023338593453958,-0.0008845173711654,0.0010765373085545,9.294582075761896e-05,0.0045676231915143,0.09314807830799213,4.577562705418346,True,False,False,True
OkxAdaptiveMhfStrategy-20250213085700-004433,2025-02-13T08:58:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97819.9,97819.9,105.75951620934798,0.2978455379622448,0.0010811656545278,0.0008985457916019,61.71433543976126,3.1117767156626086,1.0,0.002152004662506116,0.001633899943079736,0.0007763586019816494,0.00047150936807049677,0.6606999611156416,0.0,0.8581510232885939,0.14184897671140603,1.339832150134896,8,3,False,long,long,0.0008188517878264,-1.8401163771260844e-05,0.0020537743342613,-0.0036577424429997,0.0031036629561061,0.0018155814921093,2.8706636611218554,1.6792815092726816,True,False,True,False
OkxAdaptiveMhfStrategy-20250213094600-004434,2025-02-13T09:47:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,98063.9,98063.9,85.01996860458624,1.1538465799280413,0.0008669853901852,0.0014220542200876,69.00732527565307,2.7346516802578336,1.0,0.0016406010426249617,0.0019468282752266527,0.002250167484057052,0.0005404387180284924,0.06834000333996795,0.37697659709047204,0.1587602783049013,0.46426312460462665,1.8595631425753951,9,3,False,long,long,-0.0018957026999741,-0.0024861340411709,-0.0040473609554585,-0.0049477942443651,0.0005659575032198,0.0053699679494695,0.6527878204485987,6.193839031499897,True,False,False,True
OkxAdaptiveMhfStrategy-20250213112700-004441,2025-02-13T11:28:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97494.8,97494.7,60.147872733430304,0.1862077491856517,0.0006169347947471,-0.0008434274132134,40.99998210896841,3.2270467961558458,1.0,0.0007739668311645177,0.00107298116595249,-0.00012107270415872793,0.00034850964659583747,0.052791899046918674,0.0,0.10300429184523088,0.8969957081547691,0.3873786210738709,11,3,False,short,short,-0.000737475229448,-0.000116929313153,0.0015867512934022,0.0069213947820807,0.0017898390478261,0.0015621345958964,2.9011832350807083,2.532092875087695,True,False,True,False
OkxAdaptiveMhfStrategy-20250213120800-004443,2025-02-13T12:09:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97430.6,97430.6,46.047089697450176,0.0608073174306042,0.0004726142474484,-0.0010116626286167,39.012052708332405,3.930758733923259,1.0,0.00023704463827609873,0.0010591591117418287,0.0011963880767165826,0.0003212864501388427,0.4179673845160193,0.019230769229100927,0.26923076922980055,0.7115384615410986,0.11292787522867131,12,3,False,short,short,0.0005367923424468,0.0021707759163958,0.0082161045913706,0.0094703306763995,0.0092045004341552,0.0022220944959797,19.475715097140252,4.701708651350192,True,False,True,False
