datetime,vt_tradeid,vt_orderid,symbol,exchange,direction,offset,price,volume,gateway_name,tradeid,orderid
2025-01-01 17:27:00+08:00,BACKTESTING.1,BACKTESTING.1,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93031.5,0.01,BACKTESTING,1,1
2025-01-01 17:30:00+08:00,BACKTESTING.2,BACKTESTING.2,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93146.8,0.01,BACKTESTING,2,2
2025-01-03 15:42:00+08:00,BACKTESTING.3,BACKTESTING.3,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95641.4,0.01,BACKTESTING,3,3
2025-01-03 15:43:00+08:00,BACKTESTING.4,BACKTESTING.4,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96360.0,0.01,BACKTESTING,4,4
2025-01-04 17:48:00+08:00,BACKTESTING.5,BACKTESTING.5,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96773.9,0.01,BACKTESTING,5,5
2025-01-04 17:49:00+08:00,BACKTESTING.6,BACKTESTING.6,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97670.8,0.01,BACKTESTING,6,6
2025-01-05 22:17:00+08:00,BACKTESTING.7,BACKTESTING.7,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97170.4,0.01,BACKTESTING,7,7
2025-01-05 22:18:00+08:00,BACKTESTING.8,BACKTESTING.8,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96723.1,0.01,BACKTESTING,8,8
2025-01-07 19:34:00+08:00,BACKTESTING.9,BACKTESTING.9,BTCUSDT_SWAP_OKX,GLOBAL,空,开,100661.5,0.01,BACKTESTING,9,9
2025-01-07 19:35:00+08:00,BACKTESTING.10,BACKTESTING.10,BTCUSDT_SWAP_OKX,GLOBAL,多,平,101142.3,0.01,BACKTESTING,10,10
2025-01-07 20:28:00+08:00,BACKTESTING.11,BACKTESTING.11,BTCUSDT_SWAP_OKX,GLOBAL,空,开,100684.1,0.01,BACKTESTING,11,11
2025-01-07 20:34:00+08:00,BACKTESTING.12,BACKTESTING.12,BTCUSDT_SWAP_OKX,GLOBAL,多,平,100870.1,0.01,BACKTESTING,12,12
2025-01-07 22:35:00+08:00,BACKTESTING.13,BACKTESTING.13,BTCUSDT_SWAP_OKX,GLOBAL,空,开,100448.1,0.01,BACKTESTING,13,13
2025-01-07 22:39:00+08:00,BACKTESTING.14,BACKTESTING.14,BTCUSDT_SWAP_OKX,GLOBAL,多,平,100464.2,0.01,BACKTESTING,14,14
2025-01-07 23:11:00+08:00,BACKTESTING.15,BACKTESTING.15,BTCUSDT_SWAP_OKX,GLOBAL,空,开,98624.4,0.01,BACKTESTING,15,15
2025-01-07 23:16:00+08:00,BACKTESTING.16,BACKTESTING.16,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97132.4,0.01,BACKTESTING,16,16
2025-01-08 01:05:00+08:00,BACKTESTING.17,BACKTESTING.17,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97640.9,0.01,BACKTESTING,17,17
2025-01-08 01:06:00+08:00,BACKTESTING.18,BACKTESTING.18,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96655.5,0.01,BACKTESTING,18,18
2025-01-08 01:49:00+08:00,BACKTESTING.19,BACKTESTING.19,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96000.0,0.01,BACKTESTING,19,19
2025-01-08 01:50:00+08:00,BACKTESTING.20,BACKTESTING.20,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96940.6,0.01,BACKTESTING,20,20
2025-01-08 02:32:00+08:00,BACKTESTING.21,BACKTESTING.21,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96949.9,0.01,BACKTESTING,21,21
2025-01-08 02:39:00+08:00,BACKTESTING.22,BACKTESTING.22,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96893.8,0.01,BACKTESTING,22,22
2025-01-08 05:41:00+08:00,BACKTESTING.23,BACKTESTING.23,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96484.1,0.01,BACKTESTING,23,23
2025-01-08 05:45:00+08:00,BACKTESTING.24,BACKTESTING.24,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96656.2,0.01,BACKTESTING,24,24
2025-01-08 11:08:00+08:00,BACKTESTING.25,BACKTESTING.25,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95232.6,0.01,BACKTESTING,25,25
2025-01-08 11:10:00+08:00,BACKTESTING.26,BACKTESTING.26,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96579.5,0.01,BACKTESTING,26,26
2025-01-08 11:48:00+08:00,BACKTESTING.27,BACKTESTING.27,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96311.3,0.01,BACKTESTING,27,27
2025-01-08 11:50:00+08:00,BACKTESTING.28,BACKTESTING.28,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96499.8,0.01,BACKTESTING,28,28
2025-01-08 12:26:00+08:00,BACKTESTING.29,BACKTESTING.29,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96228.1,0.01,BACKTESTING,29,29
2025-01-08 12:29:00+08:00,BACKTESTING.30,BACKTESTING.30,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96374.2,0.01,BACKTESTING,30,30
2025-01-08 12:48:00+08:00,BACKTESTING.31,BACKTESTING.31,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96122.4,0.01,BACKTESTING,31,31
2025-01-08 12:49:00+08:00,BACKTESTING.32,BACKTESTING.32,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96299.6,0.01,BACKTESTING,32,32
2025-01-08 14:33:00+08:00,BACKTESTING.33,BACKTESTING.33,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95788.4,0.01,BACKTESTING,33,33
2025-01-08 14:34:00+08:00,BACKTESTING.34,BACKTESTING.34,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95900.7,0.01,BACKTESTING,34,34
2025-01-08 18:00:00+08:00,BACKTESTING.35,BACKTESTING.35,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95433.0,0.01,BACKTESTING,35,35
2025-01-08 18:03:00+08:00,BACKTESTING.36,BACKTESTING.36,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95577.3,0.01,BACKTESTING,36,36
2025-01-09 00:44:00+08:00,BACKTESTING.37,BACKTESTING.37,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94759.8,0.01,BACKTESTING,37,37
2025-01-09 00:58:00+08:00,BACKTESTING.38,BACKTESTING.38,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94781.7,0.01,BACKTESTING,38,38
2025-01-09 01:25:00+08:00,BACKTESTING.39,BACKTESTING.39,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93280.0,0.01,BACKTESTING,39,39
2025-01-09 01:30:00+08:00,BACKTESTING.40,BACKTESTING.40,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92265.0,0.01,BACKTESTING,40,40
2025-01-09 02:53:00+08:00,BACKTESTING.41,BACKTESTING.41,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94051.4,0.01,BACKTESTING,41,41
2025-01-09 02:58:00+08:00,BACKTESTING.42,BACKTESTING.42,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94102.9,0.01,BACKTESTING,42,42
2025-01-09 03:41:00+08:00,BACKTESTING.43,BACKTESTING.43,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94185.7,0.01,BACKTESTING,43,43
2025-01-09 03:47:00+08:00,BACKTESTING.44,BACKTESTING.44,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94320.0,0.01,BACKTESTING,44,44
2025-01-09 04:11:00+08:00,BACKTESTING.45,BACKTESTING.45,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93906.3,0.01,BACKTESTING,45,45
2025-01-09 04:22:00+08:00,BACKTESTING.46,BACKTESTING.46,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94005.9,0.01,BACKTESTING,46,46
2025-01-09 05:08:00+08:00,BACKTESTING.47,BACKTESTING.47,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93852.9,0.01,BACKTESTING,47,47
2025-01-09 05:12:00+08:00,BACKTESTING.48,BACKTESTING.48,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93859.5,0.01,BACKTESTING,48,48
2025-01-09 11:08:00+08:00,BACKTESTING.49,BACKTESTING.49,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94275.4,0.01,BACKTESTING,49,49
2025-01-09 11:19:00+08:00,BACKTESTING.50,BACKTESTING.50,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94483.5,0.01,BACKTESTING,50,50
2025-01-09 15:29:00+08:00,BACKTESTING.51,BACKTESTING.51,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92924.7,0.01,BACKTESTING,51,51
2025-01-09 15:30:00+08:00,BACKTESTING.52,BACKTESTING.52,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93755.1,0.01,BACKTESTING,52,52
2025-01-09 18:28:00+08:00,BACKTESTING.53,BACKTESTING.53,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93207.4,0.01,BACKTESTING,53,53
2025-01-09 18:38:00+08:00,BACKTESTING.54,BACKTESTING.54,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93189.5,0.01,BACKTESTING,54,54
2025-01-09 21:22:00+08:00,BACKTESTING.55,BACKTESTING.55,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92336.5,0.01,BACKTESTING,55,55
2025-01-09 21:23:00+08:00,BACKTESTING.56,BACKTESTING.56,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91552.4,0.01,BACKTESTING,56,56
2025-01-10 03:26:00+08:00,BACKTESTING.57,BACKTESTING.57,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92372.9,0.01,BACKTESTING,57,57
2025-01-10 03:27:00+08:00,BACKTESTING.58,BACKTESTING.58,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91481.5,0.01,BACKTESTING,58,58
2025-01-10 04:00:00+08:00,BACKTESTING.59,BACKTESTING.59,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91907.5,0.01,BACKTESTING,59,59
2025-01-10 04:04:00+08:00,BACKTESTING.60,BACKTESTING.60,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92243.7,0.01,BACKTESTING,60,60
2025-01-10 06:11:00+08:00,BACKTESTING.61,BACKTESTING.61,BTCUSDT_SWAP_OKX,GLOBAL,空,开,91751.7,0.01,BACKTESTING,61,61
2025-01-10 06:20:00+08:00,BACKTESTING.62,BACKTESTING.62,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91843.9,0.01,BACKTESTING,62,62
2025-01-10 23:03:00+08:00,BACKTESTING.63,BACKTESTING.63,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93445.9,0.01,BACKTESTING,63,63
2025-01-10 23:12:00+08:00,BACKTESTING.64,BACKTESTING.64,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92574.2,0.01,BACKTESTING,64,64
2025-01-12 01:16:00+08:00,BACKTESTING.65,BACKTESTING.65,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93008.6,0.01,BACKTESTING,65,65
2025-01-12 01:18:00+08:00,BACKTESTING.66,BACKTESTING.66,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92200.9,0.01,BACKTESTING,66,66
2025-01-12 16:30:00+08:00,BACKTESTING.67,BACKTESTING.67,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93628.0,0.01,BACKTESTING,67,67
2025-01-12 16:31:00+08:00,BACKTESTING.68,BACKTESTING.68,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94342.0,0.01,BACKTESTING,68,68
2025-01-12 17:33:00+08:00,BACKTESTING.69,BACKTESTING.69,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93975.5,0.01,BACKTESTING,69,69
2025-01-12 17:40:00+08:00,BACKTESTING.70,BACKTESTING.70,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93968.1,0.01,BACKTESTING,70,70
2025-01-13 03:53:00+08:00,BACKTESTING.71,BACKTESTING.71,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93452.7,0.01,BACKTESTING,71,71
2025-01-13 03:54:00+08:00,BACKTESTING.72,BACKTESTING.72,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92818.9,0.01,BACKTESTING,72,72
2025-01-13 05:50:00+08:00,BACKTESTING.73,BACKTESTING.73,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94307.9,0.01,BACKTESTING,73,73
2025-01-13 06:08:00+08:00,BACKTESTING.74,BACKTESTING.74,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94218.2,0.01,BACKTESTING,74,74
2025-01-13 10:43:00+08:00,BACKTESTING.75,BACKTESTING.75,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94100.0,0.01,BACKTESTING,75,75
2025-01-13 10:54:00+08:00,BACKTESTING.76,BACKTESTING.76,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94030.2,0.01,BACKTESTING,76,76
2025-01-13 11:48:00+08:00,BACKTESTING.77,BACKTESTING.77,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93977.3,0.01,BACKTESTING,77,77
2025-01-13 11:49:00+08:00,BACKTESTING.78,BACKTESTING.78,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94107.5,0.01,BACKTESTING,78,78
2025-01-13 13:34:00+08:00,BACKTESTING.79,BACKTESTING.79,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94173.6,0.01,BACKTESTING,79,79
2025-01-13 13:42:00+08:00,BACKTESTING.80,BACKTESTING.80,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94216.9,0.01,BACKTESTING,80,80
2025-01-13 14:47:00+08:00,BACKTESTING.81,BACKTESTING.81,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93134.0,0.01,BACKTESTING,81,81
2025-01-13 14:48:00+08:00,BACKTESTING.82,BACKTESTING.82,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93329.4,0.01,BACKTESTING,82,82
2025-01-13 15:59:00+08:00,BACKTESTING.83,BACKTESTING.83,BTCUSDT_SWAP_OKX,GLOBAL,空,开,93531.5,0.01,BACKTESTING,83,83
2025-01-13 16:19:00+08:00,BACKTESTING.84,BACKTESTING.84,BTCUSDT_SWAP_OKX,GLOBAL,多,平,92289.6,0.01,BACKTESTING,84,84
2025-01-13 17:23:00+08:00,BACKTESTING.85,BACKTESTING.85,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92852.9,0.01,BACKTESTING,85,85
2025-01-13 17:27:00+08:00,BACKTESTING.86,BACKTESTING.86,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93095.8,0.01,BACKTESTING,86,86
2025-01-13 18:16:00+08:00,BACKTESTING.87,BACKTESTING.87,BTCUSDT_SWAP_OKX,GLOBAL,空,开,92000.0,0.01,BACKTESTING,87,87
2025-01-13 18:17:00+08:00,BACKTESTING.88,BACKTESTING.88,BTCUSDT_SWAP_OKX,GLOBAL,多,平,91340.1,0.01,BACKTESTING,88,88
2025-01-13 19:41:00+08:00,BACKTESTING.89,BACKTESTING.89,BTCUSDT_SWAP_OKX,GLOBAL,空,开,90096.4,0.01,BACKTESTING,89,89
2025-01-13 19:43:00+08:00,BACKTESTING.90,BACKTESTING.90,BTCUSDT_SWAP_OKX,GLOBAL,多,平,89839.5,0.01,BACKTESTING,90,90
2025-01-15 00:45:00+08:00,BACKTESTING.91,BACKTESTING.91,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95456.0,0.01,BACKTESTING,91,91
2025-01-15 00:53:00+08:00,BACKTESTING.92,BACKTESTING.92,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95731.1,0.01,BACKTESTING,92,92
2025-01-15 19:09:00+08:00,BACKTESTING.93,BACKTESTING.93,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96814.4,0.01,BACKTESTING,93,93
2025-01-15 19:11:00+08:00,BACKTESTING.94,BACKTESTING.94,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96740.8,0.01,BACKTESTING,94,94
2025-01-16 11:36:00+08:00,BACKTESTING.95,BACKTESTING.95,BTCUSDT_SWAP_OKX,GLOBAL,空,开,98374.4,0.01,BACKTESTING,95,95
2025-01-16 11:37:00+08:00,BACKTESTING.96,BACKTESTING.96,BTCUSDT_SWAP_OKX,GLOBAL,多,平,99256.3,0.01,BACKTESTING,96,96
2025-01-16 16:56:00+08:00,BACKTESTING.97,BACKTESTING.97,BTCUSDT_SWAP_OKX,GLOBAL,空,开,98813.0,0.01,BACKTESTING,97,97
2025-01-16 16:59:00+08:00,BACKTESTING.98,BACKTESTING.98,BTCUSDT_SWAP_OKX,GLOBAL,多,平,99007.7,0.01,BACKTESTING,98,98
2025-01-16 19:17:00+08:00,BACKTESTING.99,BACKTESTING.99,BTCUSDT_SWAP_OKX,GLOBAL,空,开,98930.0,0.01,BACKTESTING,99,99
2025-01-16 19:23:00+08:00,BACKTESTING.100,BACKTESTING.100,BTCUSDT_SWAP_OKX,GLOBAL,多,平,98930.9,0.01,BACKTESTING,100,100
2025-01-16 22:42:00+08:00,BACKTESTING.101,BACKTESTING.101,BTCUSDT_SWAP_OKX,GLOBAL,空,开,98752.2,0.01,BACKTESTING,101,101
2025-01-16 22:44:00+08:00,BACKTESTING.102,BACKTESTING.102,BTCUSDT_SWAP_OKX,GLOBAL,多,平,98095.8,0.01,BACKTESTING,102,102
2025-01-18 11:38:00+08:00,BACKTESTING.103,BACKTESTING.103,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103429.4,0.01,BACKTESTING,103,103
2025-01-18 11:40:00+08:00,BACKTESTING.104,BACKTESTING.104,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103800.1,0.01,BACKTESTING,104,104
2025-01-18 12:18:00+08:00,BACKTESTING.105,BACKTESTING.105,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103222.9,0.01,BACKTESTING,105,105
2025-01-18 12:22:00+08:00,BACKTESTING.106,BACKTESTING.106,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103217.0,0.01,BACKTESTING,106,106
2025-01-18 13:57:00+08:00,BACKTESTING.107,BACKTESTING.107,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103000.0,0.01,BACKTESTING,107,107
2025-01-18 14:01:00+08:00,BACKTESTING.108,BACKTESTING.108,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103120.4,0.01,BACKTESTING,108,108
2025-01-18 15:14:00+08:00,BACKTESTING.109,BACKTESTING.109,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103120.6,0.01,BACKTESTING,109,109
2025-01-18 15:21:00+08:00,BACKTESTING.110,BACKTESTING.110,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103157.5,0.01,BACKTESTING,110,110
2025-01-18 16:03:00+08:00,BACKTESTING.111,BACKTESTING.111,BTCUSDT_SWAP_OKX,GLOBAL,空,开,101675.2,0.01,BACKTESTING,111,111
2025-01-18 16:04:00+08:00,BACKTESTING.112,BACKTESTING.112,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102680.6,0.01,BACKTESTING,112,112
2025-01-19 01:16:00+08:00,BACKTESTING.113,BACKTESTING.113,BTCUSDT_SWAP_OKX,GLOBAL,空,开,102331.0,0.01,BACKTESTING,113,113
2025-01-19 01:20:00+08:00,BACKTESTING.114,BACKTESTING.114,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102724.4,0.01,BACKTESTING,114,114
2025-01-19 06:10:00+08:00,BACKTESTING.115,BACKTESTING.115,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104804.1,0.01,BACKTESTING,115,115
2025-01-19 06:18:00+08:00,BACKTESTING.116,BACKTESTING.116,BTCUSDT_SWAP_OKX,GLOBAL,多,平,105137.5,0.01,BACKTESTING,116,116
2025-01-19 07:06:00+08:00,BACKTESTING.117,BACKTESTING.117,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104789.4,0.01,BACKTESTING,117,117
2025-01-19 07:10:00+08:00,BACKTESTING.118,BACKTESTING.118,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104966.8,0.01,BACKTESTING,118,118
2025-01-19 08:56:00+08:00,BACKTESTING.119,BACKTESTING.119,BTCUSDT_SWAP_OKX,GLOBAL,空,开,105021.7,0.01,BACKTESTING,119,119
2025-01-19 09:05:00+08:00,BACKTESTING.120,BACKTESTING.120,BTCUSDT_SWAP_OKX,GLOBAL,多,平,105160.0,0.01,BACKTESTING,120,120
2025-01-19 09:37:00+08:00,BACKTESTING.121,BACKTESTING.121,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104666.7,0.01,BACKTESTING,121,121
2025-01-19 09:38:00+08:00,BACKTESTING.122,BACKTESTING.122,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104582.8,0.01,BACKTESTING,122,122
2025-01-19 13:33:00+08:00,BACKTESTING.123,BACKTESTING.123,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104255.0,0.01,BACKTESTING,123,123
2025-01-19 13:41:00+08:00,BACKTESTING.124,BACKTESTING.124,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104053.3,0.01,BACKTESTING,124,124
2025-01-19 14:18:00+08:00,BACKTESTING.125,BACKTESTING.125,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104099.9,0.01,BACKTESTING,125,125
2025-01-19 14:19:00+08:00,BACKTESTING.126,BACKTESTING.126,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104348.1,0.01,BACKTESTING,126,126
2025-01-20 00:01:00+08:00,BACKTESTING.127,BACKTESTING.127,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104756.2,0.01,BACKTESTING,127,127
2025-01-20 00:03:00+08:00,BACKTESTING.128,BACKTESTING.128,BTCUSDT_SWAP_OKX,GLOBAL,多,平,105081.1,0.01,BACKTESTING,128,128
2025-01-20 05:28:00+08:00,BACKTESTING.129,BACKTESTING.129,BTCUSDT_SWAP_OKX,GLOBAL,空,开,105329.4,0.01,BACKTESTING,129,129
2025-01-20 05:29:00+08:00,BACKTESTING.130,BACKTESTING.130,BTCUSDT_SWAP_OKX,GLOBAL,多,平,105400.0,0.01,BACKTESTING,130,130
2025-01-20 06:04:00+08:00,BACKTESTING.131,BACKTESTING.131,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104659.0,0.01,BACKTESTING,131,131
2025-01-20 06:11:00+08:00,BACKTESTING.132,BACKTESTING.132,BTCUSDT_SWAP_OKX,GLOBAL,多,平,105005.0,0.01,BACKTESTING,132,132
2025-01-20 06:26:00+08:00,BACKTESTING.133,BACKTESTING.133,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104170.0,0.01,BACKTESTING,133,133
2025-01-20 06:31:00+08:00,BACKTESTING.134,BACKTESTING.134,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104500.0,0.01,BACKTESTING,134,134
2025-01-20 07:13:00+08:00,BACKTESTING.135,BACKTESTING.135,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103249.3,0.01,BACKTESTING,135,135
2025-01-20 07:17:00+08:00,BACKTESTING.136,BACKTESTING.136,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103525.4,0.01,BACKTESTING,136,136
2025-01-20 07:31:00+08:00,BACKTESTING.137,BACKTESTING.137,BTCUSDT_SWAP_OKX,GLOBAL,空,开,102325.3,0.01,BACKTESTING,137,137
2025-01-20 07:36:00+08:00,BACKTESTING.138,BACKTESTING.138,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102535.0,0.01,BACKTESTING,138,138
2025-01-20 08:41:00+08:00,BACKTESTING.139,BACKTESTING.140,BTCUSDT_SWAP_OKX,GLOBAL,空,开,102000.0,0.01,BACKTESTING,139,140
2025-01-20 08:45:00+08:00,BACKTESTING.140,BACKTESTING.141,BTCUSDT_SWAP_OKX,GLOBAL,多,平,101999.4,0.01,BACKTESTING,140,141
2025-01-20 09:44:00+08:00,BACKTESTING.141,BACKTESTING.142,BTCUSDT_SWAP_OKX,GLOBAL,空,开,100089.0,0.01,BACKTESTING,141,142
2025-01-20 09:48:00+08:00,BACKTESTING.142,BACKTESTING.143,BTCUSDT_SWAP_OKX,GLOBAL,多,平,100571.4,0.01,BACKTESTING,142,143
2025-01-20 11:05:00+08:00,BACKTESTING.143,BACKTESTING.144,BTCUSDT_SWAP_OKX,GLOBAL,空,开,101206.5,0.01,BACKTESTING,143,144
2025-01-20 11:06:00+08:00,BACKTESTING.144,BACKTESTING.145,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102679.2,0.01,BACKTESTING,144,145
2025-01-20 13:59:00+08:00,BACKTESTING.145,BACKTESTING.146,BTCUSDT_SWAP_OKX,GLOBAL,空,开,101343.2,0.01,BACKTESTING,145,146
2025-01-20 14:00:00+08:00,BACKTESTING.146,BACKTESTING.147,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102376.1,0.01,BACKTESTING,146,147
2025-01-21 00:14:00+08:00,BACKTESTING.147,BACKTESTING.148,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104111.1,0.01,BACKTESTING,147,148
2025-01-21 00:16:00+08:00,BACKTESTING.148,BACKTESTING.149,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104964.2,0.01,BACKTESTING,148,149
2025-01-21 01:05:00+08:00,BACKTESTING.149,BACKTESTING.150,BTCUSDT_SWAP_OKX,GLOBAL,空,开,105026.3,0.01,BACKTESTING,149,150
2025-01-21 01:06:00+08:00,BACKTESTING.150,BACKTESTING.151,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103298.8,0.01,BACKTESTING,150,151
2025-01-21 01:40:00+08:00,BACKTESTING.151,BACKTESTING.152,BTCUSDT_SWAP_OKX,GLOBAL,空,开,101900.0,0.01,BACKTESTING,151,152
2025-01-21 01:50:00+08:00,BACKTESTING.152,BACKTESTING.153,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102270.3,0.01,BACKTESTING,152,153
2025-01-21 03:04:00+08:00,BACKTESTING.153,BACKTESTING.154,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103296.1,0.01,BACKTESTING,153,154
2025-01-21 03:12:00+08:00,BACKTESTING.154,BACKTESTING.155,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103688.3,0.01,BACKTESTING,154,155
2025-01-21 04:57:00+08:00,BACKTESTING.155,BACKTESTING.156,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103745.4,0.01,BACKTESTING,155,156
2025-01-21 05:04:00+08:00,BACKTESTING.156,BACKTESTING.157,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103977.5,0.01,BACKTESTING,156,157
2025-01-21 05:37:00+08:00,BACKTESTING.157,BACKTESTING.158,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103378.4,0.01,BACKTESTING,157,158
2025-01-21 05:49:00+08:00,BACKTESTING.158,BACKTESTING.159,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102971.6,0.01,BACKTESTING,158,159
2025-01-21 05:59:00+08:00,BACKTESTING.159,BACKTESTING.160,BTCUSDT_SWAP_OKX,GLOBAL,空,开,102768.9,0.01,BACKTESTING,159,160
2025-01-21 06:03:00+08:00,BACKTESTING.160,BACKTESTING.161,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102198.9,0.01,BACKTESTING,160,161
2025-01-21 07:14:00+08:00,BACKTESTING.161,BACKTESTING.162,BTCUSDT_SWAP_OKX,GLOBAL,空,开,102837.5,0.01,BACKTESTING,161,162
2025-01-21 07:21:00+08:00,BACKTESTING.162,BACKTESTING.163,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102870.1,0.01,BACKTESTING,162,163
