signal_id,datetime,vt_symbol,price,close_1m,atr_1m,breakout_distance_atr,atr_pct,ema_spread_pct,rsi,donchian_width_atr,close_location_in_donchian,recent_return_5m,recent_return_15m,recent_return_30m,recent_volatility_30m,volume_zscore_30m,upper_wick_ratio,lower_wick_ratio,body_ratio,range_atr,hour,weekday,is_weekend,direction,regime,future_return_15m,future_return_30m,future_return_60m,future_return_120m,mfe_60m,mae_60m,mfe_atr,mae_atr,stop_first,tp_first,good_signal_60m,bad_signal_60m
OkxAdaptiveMhfStrategy-20260117085900-001704,2026-01-17T09:00:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,94722.1,94722.1,53.67313689016818,0.0316732000123333,0.0005666379534466,0.0004991660284195,56.4393722332454,2.429520753870467,1.0,3.3805983236427314e-05,0.00020498385487982218,-0.000559579365246954,0.0003157613438182491,0.297011346435231,0.023781212841853288,0.24970273483945954,0.7265160523186872,1.5668918358936315,8,5,True,long,long,-2.217011658320308e-05,-0.0008667459864171,0.0001678594541294,-0.0008498544690204,0.000556364354253,0.0014695620135112,0.9818692003753867,2.5934761421687624,True,False,False,False
OkxAdaptiveMhfStrategy-20260117100300-001706,2026-01-17T10:04:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,94764.3,94764.3,56.74698346665894,0.2467091490109874,0.0005988223779066,0.0003327682656923,59.620196871698205,2.1340341389451436,1.0,-5.489441797662437e-05,-3.061493797829696e-05,0.0010748210745252784,0.0003414653302817831,-0.5792556383570797,0.017699115044152343,0.5154867256638144,0.46681415929203324,1.5930362193279877,10,5,True,long,long,-0.0002564256792906,-0.0019100019733169,-0.0019142229721531,-0.0010394209633796,0.0002068289429668,0.0024028035874268,0.34539280861518373,4.012548087842804,True,False,False,True
OkxAdaptiveMhfStrategy-20260117101300-001707,2026-01-17T10:14:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,94782.8,94782.8,57.90875868356546,0.0638936161663425,0.0006109627346265,0.0004347928568631,56.69783348509157,2.5868280274934685,1.0,-0.0006172285908724025,-7.706331754418114e-05,0.0004298722107155111,0.0003676791978144329,1.0356137169664492,0.01005484460686771,0.41590493601464734,0.5740402193784849,1.8891788131359473,10,5,True,long,long,-0.0016384829315023,-0.0015066024637381,-0.0014496301016641,-0.0010339428672712,0.0,0.0025975176930835,0.0,4.25151575680151,True,False,False,True
OkxAdaptiveMhfStrategy-20260117111800-001713,2026-01-17T11:19:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,94576.9,94536.6,70.70312170822294,0.0777900588703474,0.0007478915225237,-0.0001154044402715,36.34722497284957,2.121547060100384,1.0,0.0003951591942132865,-0.000265375665157294,0.00048386858213830727,0.00040388411853062295,-0.9282747473681181,0.0,0.5525179856114271,0.44748201438857294,0.9829834711798445,11,5,True,short,short,-0.0004726312661972,-6.344043841572308e-05,-0.0005540464954974,-0.0010668567060245,0.000367954542811,0.0012656367463937,0.4921989179430297,1.692994553960139,False,False,False,True
OkxAdaptiveMhfStrategy-20260117134400-001720,2026-01-17T13:45:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,94701.6,94701.6,65.69308681561223,0.0243556830339958,0.0006936850783472,6.660355179482766e-05,57.695241351962046,1.7825315520441722,1.0,0.0016941378391974978,0.0019101479915433095,0.001204224928089814,0.0004165323240578941,2.6934985601228023,0.0,0.019826517967854753,0.9801734820321453,1.2284397630226505,13,5,True,long,long,0.0020950015628035,0.001191109759497,0.0002164694155114,0.000194294499776,0.0033082862380359,0.0,4.76914718407666,0.0,False,True,True,False
OkxAdaptiveMhfStrategy-20260117163800-001723,2026-01-17T16:39:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,94907.0,94907.0,63.66048919123587,0.0424124921799815,0.0006707670581857,0.0006924737507478,56.51606434961282,1.9069913150576583,1.0,0.0004712073343895661,0.0004564424265869634,-0.00035600982502857466,0.00038473698691237647,-0.8795176845778396,0.0,0.9933444259568347,0.006655574043165347,0.9440706592663951,16,5,True,long,long,-0.000880862317848,-2.423425037144689e-05,0.0004878459966072,-0.0006290368465971,0.0005004899533227,0.0010884339405945,0.746145695759699,1.622670534147003,False,True,False,False
OkxAdaptiveMhfStrategy-20260117170700-001724,2026-01-17T17:08:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,94907.0,94948.3,66.22031117204253,0.1026875271294979,0.0006974354587922,0.0006698403117332,58.521844157469374,1.9193506909050289,1.0,6.532064005811052e-05,0.0004489881956155757,0.00016437143730184097,0.00035618586196477594,1.2195790658528458,0.0,0.7928286852588948,0.20717131474110514,1.1371133518894385,17,5,True,long,long,-0.0004520214525798,0.0002897573413973,0.00079024729472,-0.0003582454402731,0.001259127356254,0.0010884339405945,1.8045822782308205,1.5599443459518854,False,True,True,False
OkxAdaptiveMhfStrategy-20260117174000-001726,2026-01-17T17:41:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,94930.0,94962.0,60.85242047553262,0.1429688405491637,0.0006408081177263,0.0007479104356335,63.18403226428416,2.1905455684149793,1.0,0.000660435887685842,0.0011560718008057419,0.0013386316444088412,0.00017461991059096463,3.6265591294653134,0.0,0.09560723514205086,0.9043927648579492,1.2719296848859936,17,5,True,long,long,0.0004455914884652,0.0005267038870746,-0.0019782997998525,-0.0095091119772463,0.0017086274096702,0.0019782997998525,2.665465050239194,3.086154971855359,False,True,False,True
OkxAdaptiveMhfStrategy-20260117182700-001727,2026-01-17T18:28:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,94985.9,94985.9,68.62107340071802,0.0568338530238346,0.0007224343128897,0.0007084377624345,57.30938391019503,2.3112433563061447,1.0,0.0005898375208286374,0.0007732501790905796,-3.157881440499198e-05,0.00037711128257830756,-0.6836786967666056,0.033794162826596696,0.7895545314898553,0.17665130568354795,0.9486881620147412,18,5,True,long,long,-0.0020224054307006,-0.0018055311367266,0.0009906733525713,-0.0020634641562589,0.0012012309195365,0.0027804126717754,1.6627545205203413,3.8486719445170836,True,False,False,False
OkxAdaptiveMhfStrategy-20260117203000-001736,2026-01-17T20:31:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,94721.8,94721.8,89.06086414633447,0.2290568387757306,0.0009402361879349,-8.480200232952372e-05,37.71612835378175,1.8616482288739036,1.0,0.0006433004476738361,0.0009003889385004221,0.0027277979661487544,0.00044034384960079553,0.3919581530630181,0.060475161987100096,0.5,0.43952483801289993,1.0397383956196098,20,5,True,short,short,0.0004993570645828,-0.0036844739014672,-0.0029370218893644,-0.0043516909518188,0.0027438245472532,0.0205285372533038,2.9182290391093746,21.833383480369285,False,True,False,True
OkxAdaptiveMhfStrategy-20260117221000-001743,2026-01-17T22:11:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95191.0,95208.4,65.46807690096037,0.1878778266023562,0.0006876292102478,0.0013531890898838,56.1879839614986,3.484140833173912,1.0,0.00033408695506008217,0.0020511104305649,0.001045026556711181,0.0006110158370114366,-0.5580669494269105,0.0,0.0,1.0,0.39103027325414363,22,5,True,long,long,-0.0002920444159637,-0.0017281045476988,-0.0010820350663403,-0.0069092666323496,0.0009192045466483,0.0027071887048145,1.336529254286294,3.9362695866237787,True,False,False,True
OkxAdaptiveMhfStrategy-20260117230900-001747,2026-01-17T23:10:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95067.1,95067.1,58.33768517481055,0.0942786808135957,0.0006136474676813,1.4970857863923387e-05,55.842561714782136,2.1992644997062922,1.0,0.0002388367492950327,0.0008938554544133105,0.0007231731194340627,0.00038720019641589357,-0.186383991425822,0.01171303074653726,0.9824304538799811,0.005856515373481689,1.170769799921362,23,5,True,long,long,0.0009824639649257,0.0011560255861385,-0.0028095944864207,0.0192453540709666,0.0075683385734917,0.0055224152204074,12.333365608251174,8.999328623115826,False,True,False,False
OkxAdaptiveMhfStrategy-20260117234300-001749,2026-01-17T23:44:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95647.7,95647.7,106.47949941776992,0.1662291811736599,0.0011132468362309,0.0005105342459856,77.26250208491928,5.05073749351466,1.0,0.005507931505410263,0.005518494784061214,0.006355811914229658,0.0013200985643665758,0.5644960319791195,0.40436241610739226,0.2231543624160712,0.37248322147653656,1.6791964742291392,23,5,True,long,long,-0.0038725447658437,-0.0115590861045272,-0.0044663907234569,0.0049724143915641,0.000755898991821,0.0127520055369862,0.6790039434382579,11.454787134324604,True,False,False,True
OkxAdaptiveMhfStrategy-20260118005300-001753,2026-01-18T00:54:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96020.1,96064.4,134.8473974142647,4.4190693437659,0.0014037187284182,0.000591513572056,78.93885389809084,2.2091638823759836,1.0,0.007612805646584351,0.004976020817575934,0.013239430371791932,0.0017599293845056772,-0.1795048431248003,0.33662613981756306,0.0,0.6633738601824369,0.9759179822781667,0,6,True,long,long,0.0103811597780046,-0.0052749372266848,4.686518760134596e-05,-0.0067808719216081,0.0118818872298611,0.007703595393048,8.460674969462161,5.485459965738723,True,False,True,False
OkxAdaptiveMhfStrategy-20260118010300-001754,2026-01-18T01:04:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96427.2,96427.2,200.59806202593649,1.8085917497702169,0.0020803057853586,0.0014600738250629,73.55051108848973,4.4556761464845245,1.0,0.009429203897096651,0.011075749936980085,0.00838236665154723,0.0027479170983909585,-0.1804300971121404,0.04410911201396223,0.0,0.9558908879860377,0.8589315283500857,1,6,True,long,long,0.0009810509897622,-0.001841803972323,-0.0044178406092886,-0.010456593160436,0.0076098860072676,0.0109232664642341,3.6580612623521613,5.250798484104034,True,False,False,True
OkxAdaptiveMhfStrategy-20260118021100-001766,2026-01-18T02:12:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96284.6,96284.5,89.90838327313622,1.792936255012853,0.0009337783679941,0.0042213515580064,65.20733011627671,2.2389458320973885,1.0,0.004441051396004451,0.004161807580174897,0.002939983568538922,0.000822235122487634,3.8674892948675503,0.2526398122800413,0.14078998826750258,0.6065701994524562,2.844006205997454,2,6,True,long,long,-0.0092704336934463,-0.009040905814637,-0.0096027817532607,-0.0102872110389408,0.0020294003402412,0.0136293862154488,2.173323475369082,14.59596927700628,True,False,False,True
OkxAdaptiveMhfStrategy-20260118030100-001767,2026-01-18T03:02:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95022.0,95022.2,69.28841729341819,4.31818205246288,0.0007291813628122,-0.0002934681308163,15.9190764045593,1.7852911761019845,1.0,-0.0010903044675225557,-0.001136485157545718,-0.00029330981267978323,0.0011722352521079571,4.639021464845327,0.07761698928773249,0.0,0.9223830107122675,7.679494218300622,3,6,True,short,short,-0.0032981835785396,-0.0029098524552208,-0.0024299635873797,-0.0033992128138746,0.0,0.005360863799962,0.0,7.35187813343772,True,False,False,True
OkxAdaptiveMhfStrategy-20260118032300-001768,2026-01-18T03:24:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95306.1,95305.6,48.60269689983663,0.1193349416790872,0.0005099668529429,-0.0008992411252256,42.58051298683606,4.526497787836533,1.0,0.00016994742120536406,0.0005201505919859667,0.0006459121936898345,0.001171485159586087,-0.3456027922950764,0.8560311284047663,0.1186770428016831,0.025291828793550693,1.057554483158052,3,6,True,short,short,-0.0002318844229277,0.0006117132061851,0.0001049250782478,-0.0005172806357619,0.000786938086859,0.0006631264945265,1.5431242458532097,1.3003393645056043,False,False,True,False
OkxAdaptiveMhfStrategy-20260118034400-001769,2026-01-18T03:45:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95278.5,95278.5,36.61495961567267,0.0218489931000901,0.0003842940392184,-0.0013102800123489,39.56772517285479,2.458011723751196,1.0,0.0005108666690443865,0.00020042267147687184,0.0006607756247213991,0.00019173725003421662,2.6140697057000772,0.9483870967743188,0.03010752688159525,0.021505376344086023,1.269972723938118,3,6,True,short,short,-1.5743320896109826e-05,0.0001899694054797,-0.0005121827064868,0.000407227233846,0.0008648330945595,0.0005121827064868,2.2504462893007484,1.3327885791007186,False,False,False,False
OkxAdaptiveMhfStrategy-20260118102500-001837,2026-01-18T10:26:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95382.6,95382.6,63.333888269703344,0.0615784078088854,0.0006639983421473,-0.0004271842444704,42.74012653985723,1.8820887720076722,1.0,0.0006096366586463876,0.0005164585816979116,1.0481136574450134e-05,0.0003948916643493865,-0.508394877062663,0.5647193585338061,0.13860252004588106,0.2966781214203129,1.3784089748010007,10,6,True,short,short,-7.967910289708257e-05,0.0003271036855779,0.0035132193922162,0.0020297203053807,0.0092532600285587,0.0013073663330628,13.935667367231694,1.9689301163536461,False,True,True,False
OkxAdaptiveMhfStrategy-20260118104900-001838,2026-01-18T10:50:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95323.6,95323.6,61.28927155959848,0.0473166008699284,0.0006429601017963,-0.0005843190719531,36.25549091209196,2.9499453232070256,1.0,0.000508555795910792,0.0019036370147452117,0.0010124066982335417,0.0003057986535898917,-0.17264414674496747,0.9204771371769199,0.0,0.07952286282308003,0.8206982840557338,10,6,True,short,short,0.0068262214184106,0.002904842032823,0.0010815789584111,0.0011319337498794,0.0086400429694221,0.0008014804308691,13.43791464708673,1.2465476918860323,False,True,True,False
OkxAdaptiveMhfStrategy-20260118123700-001840,2026-01-18T12:38:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95153.6,95153.6,68.03604147805063,0.0146980920446791,0.0007150127948711,-0.0009208310425921,44.0655331635064,1.5771052763939069,1.0,0.0009586338470197084,0.0006186500404906844,0.00038241399887386146,0.00043745971258066615,2.1128521101355884,0.9430449069002029,0.0,0.056955093099797106,1.3419358036792537,12,6,True,short,short,0.0002133392746044,-0.0003688772679119,-0.0006978191051099,0.0003289418371979,0.0002133392746044,0.0012232852987169,0.2983712685069471,1.7108579140004883,False,False,False,True
OkxAdaptiveMhfStrategy-20260118140200-001843,2026-01-18T14:03:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95115.4,95115.4,54.01963922093984,0.105517180088869,0.0005679378861986,-0.00044234427781,40.580948967317696,2.75640493249121,1.0,0.00045408964486402635,0.0012089409110436471,0.0009728444037283875,0.0003406472854126598,0.8906582945828677,0.6152570480929358,0.0,0.3847429519070642,1.1162606946221254,14,6,True,short,short,-0.000107238154915,-0.0002428628802486,-0.0001966032840109,0.0007222805139861,0.0005561665093138,0.0007580265656245,0.9792734783663639,1.3346997691915752,False,False,False,True
OkxAdaptiveMhfStrategy-20260118171900-001866,2026-01-18T17:20:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,94762.0,94762.2,92.235117362827,1.413778219493686,0.0009733323768636,-0.0003614420273847,19.67609810256931,4.484192266737248,1.0,0.006345025739255327,0.006305371538031706,0.004702993990560412,0.0005608861878346531,2.4373741959612487,0.3018682399213173,0.0,0.6981317600786827,2.2052338178296647,17,6,True,short,short,-0.0025115552647685,0.0043329604693865,-0.0035457250796732,-0.0045060256220848,0.0069859226272134,0.0040554230598763,7.177309672582455,4.16652584165172,False,True,False,False
OkxAdaptiveMhfStrategy-20260118174000-001867,2026-01-18T17:41:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,94270.5,94270.5,131.46977294352754,1.591240292853159,0.0013946014176601,-0.0009769266361665,22.93917478576071,4.591169410928248,1.0,0.007867279127401365,0.004972031662269191,0.010403064973234028,0.0013785809972240303,0.7186224516898135,0.029010238908045608,0.8276450511944571,0.14334470989749734,0.4457298334665663,17,6,True,short,short,-0.0033849401456447,-0.0088203626797354,-0.0087991471351058,-0.0118382739032889,0.0018086251796691,0.00929028699328,1.296876051297614,6.661607306313669,True,False,False,True
OkxAdaptiveMhfStrategy-20260118174600-001868,2026-01-18T17:47:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,94149.4,94149.6,209.12477231923216,0.3462048001155715,0.0022211966096428,-0.0009588065549064,35.61330784053408,4.141068465471119,1.0,0.0010380131220127564,0.007219025942551325,0.008021790125796586,0.002311315887805217,-0.48991552540272587,0.0,0.03141361256537123,0.9685863874346288,0.5479982057077992,17,6,True,short,short,-0.0070111970973793,-0.0101190235944149,-0.0179438212033216,0.0001157734409353,0.0005246979800189,0.0187542352898692,0.23622261223353094,8.44328474536074,True,False,False,True
OkxAdaptiveMhfStrategy-20260118183600-001877,2026-01-18T18:37:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,94166.0,94166.2,120.90277232120545,6.565606269896727,0.0012839296087259,-0.0002249495361793,12.007266274913365,1.5409075939553727,1.0,0.007679446465751151,0.007598049010308108,0.00661919123336126,0.0017196097304509072,1.0561838910266887,0.0,0.09600298841986317,0.9039970115801368,2.214175860986808,18,6,True,short,short,-0.0175647261219548,-0.0098676804791538,-0.0123961939553554,-0.0069324384597413,0.0,0.0243506148716097,0.0,18.965652780137482,True,False,False,True
OkxAdaptiveMhfStrategy-20260118184400-001880,2026-01-18T18:45:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95888.2,95888.0,182.5873235903732,1.2635050203023002,0.0019041728223591,0.0005844493076068,71.97726525376594,8.529069649400954,1.0,0.009934193341815424,0.00826375022212963,0.008262690032407273,0.0021013629530310177,-0.4511824606684443,0.5488721804512265,0.0,0.45112781954877346,0.14568371712201542,18,6,True,long,long,-0.0085172106682573,-0.0079540548263498,-0.0068590295781962,-0.0082199895294728,0.0059527658252006,0.014709839166863,3.1261754035048206,7.725070789494613,False,True,False,True
OkxAdaptiveMhfStrategy-20260118193400-001887,2026-01-18T19:35:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95312.5,95312.5,73.21573208472311,0.1557042410885468,0.000768165057938,0.0013340009097467,55.56444160902097,2.7166292589937835,1.0,0.0004439672408853201,0.001372007269747616,0.00251998317206569,0.0003455837290313864,-0.9093173778898429,0.0,0.8675373134327417,0.1324626865672584,0.7320830984518664,19,6,True,long,long,-0.0093922622950819,-0.0032744918032787,-0.0051798032786884,-0.004679344262295,0.0097311475409836,0.0127213114754098,12.66804242190358,16.5606484491192,True,False,False,True
OkxAdaptiveMhfStrategy-20260118204800-001892,2026-01-18T20:49:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,94085.7,94047.6,252.80783359636808,1.0774982567783358,0.0026880838383581,-0.0010459052946995,33.06616102843507,3.08534743130367,1.0,0.008761678553154363,0.006480329493255237,0.018545042875638754,0.0035763125918123716,0.2562531487647632,0.12622088655138589,0.39368895567240886,0.4800901577762053,0.5264868501365276,20,6,True,short,short,-0.0037444585096353,-0.0056831165628782,-0.0020598241815706,-0.0082733082710763,0.0,0.0102491664514373,0.0,3.8143596512898865,True,False,False,True
OkxAdaptiveMhfStrategy-20260118214800-001912,2026-01-18T21:49:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,94229.8,94229.8,137.7829482235371,3.181090299279351,0.0014622014290971,-0.0015358979400438,23.623841665048765,2.699172900529236,1.0,0.0068994938615571785,0.005736974484173227,0.0036028171514810147,0.00160760961130512,-0.03892176286971687,0.0,0.5461187214612138,0.4538812785387862,0.7947282404085937,21,6,True,short,short,-0.0041451854933364,-0.0067653757091705,-0.006731416176199,-0.0097877741436361,0.0,0.0087042527947634,0.0,5.952841121307083,True,False,False,True
