policy_name,time,net_pnl,no_cost_net_pnl,cumulative_net_pnl,cumulative_no_cost_net_pnl,equity,no_cost_equity,drawdown,ddpercent
v3_4h_ema_50_200_atr4,2023-02-10T08:00:00+08:00,-0.0050622850000000014,-0.004950000000000001,0.5080011999998533,0.5559599999996863,5000.5080012,5000.55596,0.2787738300003184,0.005574599408882936
v3_4h_ema_50_200_atr4,2023-02-15T12:00:00+08:00,-0.04003180000000001,-0.03720000000000001,0.46796939999967435,0.5187599999999293,5000.4679694,5000.51876,0.31880563000049733,0.006375109444625038
v3_4h_ema_50_200_atr4,2023-02-15T12:00:00+08:00,-0.0038978599999999943,-0.0032799999999999943,0.4640715400000772,0.515480000000025,5000.46407154,5000.51548,0.32270349000009446,0.00645305437959127
v3_4h_ema_50_200_atr4,2023-02-15T12:00:00+08:00,-0.012325785000000073,-0.010070000000000074,0.4517457550000472,0.5054099999997561,5000.451745755,5000.50541,0.33502927500012447,0.006699531295215333
v3_4h_ema_50_200_atr4,2023-02-17T08:00:00+08:00,0.00039821000000000306,0.0010200000000000031,0.4521439649997774,0.5064300000003641,5000.452143965,5000.50643,0.3346310650003943,0.0066915683482303
v3_4h_ema_50_200_atr4,2023-02-22T08:00:00+08:00,0.08418394999999992,0.08583999999999992,0.5363279149996742,0.5922700000000987,5000.536327915,5000.59227,0.25044711500049743,0.0050081542418691696
v3_4h_ema_50_200_atr4,2023-02-22T12:00:00+08:00,0.0053672400000000006,0.0054800000000000005,0.5416951549996156,0.5977499999999054,5000.541695155,5000.59775,0.24507987500055606,0.004900826330454487
v3_4h_ema_50_200_atr4,2023-02-22T16:00:00+08:00,0.15791393999999992,0.16027999999999992,0.6996090949996869,0.7580299999999625,5000.699609095,5000.75803,0.08716593500048475,0.001743044423244017
v3_4h_ema_50_200_atr4,2023-02-22T16:00:00+08:00,-0.012053904999999981,-0.011409999999999983,0.6875551900002392,0.7466199999998935,5000.68755519,5000.74662,0.09921983999993245,0.0019840845943553996
v3_4h_ema_50_200_atr4,2023-02-23T00:00:00+08:00,-0.04375414999999971,-0.04131999999999971,0.6438010399997438,0.7052999999996246,5000.64380104,5000.7053,0.14297399000042788,0.0028590299173387604
v3_4h_ema_50_200_atr4,2023-02-23T20:00:00+08:00,-0.03947058499999993,-0.03702999999999993,0.6043304550003086,0.6682700000001205,5000.604330455,5000.66827,0.1824445749998631,0.0036483174189879067
v3_4h_ema_50_200_atr4,2023-02-23T20:00:00+08:00,-0.005369614999999991,-0.00472999999999999,0.5989608399995632,0.663539999999557,5000.59896084,5000.66354,0.1878141900006085,0.003755692822945481
v3_4h_ema_50_200_atr4,2023-02-24T04:00:00+08:00,-0.02076355,-0.0179,0.5781972900003893,0.6456399999997302,5000.57819729,5000.64564,0.20857773999978235,0.004170898488239005
v3_4h_ema_50_200_atr4,2023-02-24T08:00:00+08:00,-0.0036910000000000007,-0.002,0.5745062899995901,0.6436400000002322,5000.57450629,5000.64364,0.2122687400005816,0.004244706874135984
v3_4h_ema_50_200_atr4,2023-02-24T08:00:00+08:00,-0.0022796899999999796,-0.0016399999999999794,0.5722266000002492,0.6419999999998254,5000.5722266,5000.642,0.21454842999992252,0.004290293500838884
v3_4h_ema_50_200_atr4,2023-02-24T20:00:00+08:00,-0.0029691050000000053,-0.0023300000000000052,0.5692574949998743,0.639669999999569,5000.569257495,5000.63967,0.21751753500029736,0.004349666258245783
v3_4h_ema_50_200_atr4,2023-02-25T00:00:00+08:00,-0.0015264950000000003,-0.0014100000000000002,0.5677310000000944,0.6382599999997183,5000.567731,5000.63826,0.21904403000007733,0.004380191354964605
v3_4h_ema_50_200_atr4,2023-02-28T04:00:00+08:00,-0.019126230000000036,-0.017460000000000038,0.5486047699996561,0.62079999999969,5000.54860477,5000.6208,0.23817026000051555,0.004762655772282688
v3_4h_ema_50_200_atr4,2023-02-28T12:00:00+08:00,-0.0024929599999999365,-0.0008199999999999363,0.546111810000184,0.6199800000003961,5000.54611181,5000.61998,0.24066321999998763,0.004812507127911765
v3_4h_ema_50_200_atr4,2023-03-01T04:00:00+08:00,-0.015055419999999882,-0.013379999999999882,0.5310563900002307,0.6066000000000713,5000.53105639,5000.6066,0.25571863999994093,0.005113568154451193
v3_4h_ema_50_200_atr4,2023-03-02T04:00:00+08:00,-0.030879239999999926,-0.02847999999999993,0.5001771500001269,0.5781200000001263,5000.50017715,5000.57812,0.2865978800000448,0.005731055789682724
v3_4h_ema_50_200_atr4,2023-03-02T16:00:00+08:00,-0.028541925,-0.02615,0.4716352249997726,0.5519700000004377,5000.471635225,5000.55197,0.31513980500039906,0.006301804479526294
v3_4h_ema_50_200_atr4,2023-03-03T00:00:00+08:00,-0.012443594999999983,-0.010769999999999983,0.4591916299996228,0.5411999999996624,5000.45919163,5000.5412,0.32758340000054886,0.0065506372244512195
v3_4h_ema_50_200_atr4,2023-03-03T12:00:00+08:00,-0.07495303999999996,-0.07329999999999996,0.384238589999768,0.46789999999964493,5000.38423859,5000.4679,0.4025364400004037,0.00804946217683894
v3_4h_ema_50_200_atr4,2023-03-06T00:00:00+08:00,0.052969124999999964,0.055749999999999966,0.43720771500011324,0.5236500000000888,5000.437207715,5000.52365,0.34956731500005844,0.006990246349744863
v3_4h_ema_50_200_atr4,2023-03-13T08:00:00+08:00,0.008003474999999972,0.008609999999999972,0.4452111900000091,0.5322599999999511,5000.44521119,5000.53226,0.3415638400001626,0.006830202033521285
v3_4h_ema_50_200_atr4,2023-03-13T08:00:00+08:00,0.003712449999999997,0.003819999999999997,0.44892364000043017,0.5360799999998562,5000.44892364,5000.53608,0.3378513899997415,0.006755964715126546
v3_4h_ema_50_200_atr4,2023-03-13T08:00:00+08:00,0.04367020000000005,0.04640000000000005,0.49259384000015416,0.5824800000000323,5000.49259384,5000.58248,0.2941811900000175,0.005882698128001122
v3_4h_ema_50_200_atr4,2023-03-13T16:00:00+08:00,-0.006501849999999915,-0.0037999999999999146,0.48609199000020453,0.5786799999996219,5000.48609199,5000.57868,0.30068303999996715,0.006012714669246487
v3_4h_ema_50_200_atr4,2023-03-14T00:00:00+08:00,-0.037646520000000114,-0.03494000000000011,0.44844546999956947,0.5437400000000707,5000.44844547,5000.54374,0.3383295600006022,0.00676552661053165
v3_4h_ema_50_200_atr4,2023-03-14T00:00:00+08:00,-0.0030662600000000025,-0.0029600000000000026,0.4453792100002829,0.540780000000268,5000.44537921,5000.54078,0.34139581999988877,0.006826842162208379
v3_4h_ema_50_200_atr4,2023-03-17T08:00:00+08:00,-0.03200885000000002,-0.02930000000000002,0.41337036000004446,0.5114800000001196,5000.41337036,5000.51148,0.3734046700001272,0.007466918443006143
v3_4h_ema_50_200_atr4,2023-03-17T12:00:00+08:00,-0.003698280000000023,-0.003100000000000023,0.40967207999983657,0.5083800000002157,5000.40967208,5000.50838,0.3771029500003351,0.007540872405984013
v3_4h_ema_50_200_atr4,2023-03-22T00:00:00+08:00,-0.009487624999999951,-0.0067499999999999505,0.40018445500027156,0.50162999999975,5000.400184455,5000.50163,0.3865905749999001,0.007730595052167185
v3_4h_ema_50_200_atr4,2023-03-23T04:00:00+08:00,0.019095424999999912,0.02084999999999991,0.41927988000043115,0.5224799999996321,5000.41927988,5000.52248,0.36749514999974053,0.007348746637923507
v3_4h_ema_50_200_atr4,2023-03-23T04:00:00+08:00,-0.018400049999999987,-0.017779999999999987,0.40087983000012173,0.5047000000004118,5000.40087983,5000.5047,0.38589520000004995,0.007716689740240624
v3_4h_ema_50_200_atr4,2023-03-23T08:00:00+08:00,-0.01869068,-0.015960000000000002,0.3821891500001584,0.4887399999997797,5000.38218915,5000.48874,0.4045858800000133,0.008090444528053011
v3_4h_ema_50_200_atr4,2023-03-24T20:00:00+08:00,0.006887534999999846,0.008669999999999846,0.3890766849999636,0.4974099999999453,5000.389076685,5000.49741,0.39769834500020806,0.007952715500408877
v3_4h_ema_50_200_atr4,2023-03-25T00:00:00+08:00,-0.00944215000000004,-0.006700000000000039,0.3796345350001502,0.4907100000000355,5000.379634535,5000.49071,0.4071404950000215,0.008141528789688879
v3_4h_ema_50_200_atr4,2023-03-25T08:00:00+08:00,-0.019108704999999945,-0.017309999999999947,0.36052583000036975,0.47339999999985594,5000.36052583,5000.4734,0.42624919999980193,0.00852364276213806
v3_4h_ema_50_200_atr4,2023-03-25T16:00:00+08:00,-8.150499999999886e-05,3.000000000000114e-05,0.36044432499966206,0.47343000000000757,5000.360444325,5000.47343,0.4263307050005096,0.008525272605688172
v3_4h_ema_50_200_atr4,2023-03-25T16:00:00+08:00,-0.009192050000000092,-0.007400000000000091,0.35125227499975153,0.4660299999995914,5000.351252275,5000.46603,0.43552275500042015,0.008709084681936022
v3_4h_ema_50_200_atr4,2023-03-26T04:00:00+08:00,0.231806025,0.23445000000000002,0.5830582999997205,0.7004800000004252,5000.5830583,5000.70048,0.2037167300004512,0.004073693583930682
v3_4h_ema_50_200_atr4,2023-03-26T04:00:00+08:00,-0.038387115000000124,-0.03661000000000013,0.5446711849999701,0.6638700000003155,5000.544671185,5000.66387,0.24210384500020155,0.004841315094838235
v3_4h_ema_50_200_atr4,2023-03-26T20:00:00+08:00,-0.0249389,-0.022199999999999998,0.5197322849999182,0.6416699999999764,5000.519732285,5000.64167,0.2670427450002535,0.005340014621972189
v3_4h_ema_50_200_atr4,2023-03-27T16:00:00+08:00,-0.002082414999999964,-0.0002899999999999636,0.5176498700002412,0.6413800000000265,5000.51764987,5000.64138,0.2691251599999305,0.005381656369428308
v3_4h_ema_50_200_atr4,2023-03-27T16:00:00+08:00,-0.0010917499999999988,-0.0009799999999999987,0.5165581199998996,0.640400000000227,5000.51655812,5000.6404,0.27021691000027204,0.005403487934129144
v3_4h_ema_50_200_atr4,2023-03-28T00:00:00+08:00,-0.05944765500000015,-0.05669000000000015,0.457110465000369,0.5837099999998827,5000.457110465,5000.58371,0.3296645649998027,0.006592253975832133
v3_4h_ema_50_200_atr4,2023-03-29T08:00:00+08:00,-0.020725274999999998,-0.01795,0.4363851899997826,0.5657600000004095,5000.43638519,5000.56576,0.3503898400003891,0.007006694261590209
v3_4h_ema_50_200_atr4,2023-03-29T12:00:00+08:00,-0.00843635000000001,-0.005700000000000011,0.42794883999977174,0.560059999999794,5000.42794884,5000.56006,0.35882619000039995,0.007175394715729453
v3_4h_ema_50_200_atr4,2023-03-29T16:00:00+08:00,-0.008668390000000008,-0.00806000000000001,0.41928044999986014,0.5519999999996799,5000.41928045,5000.552,0.36749458000031154,0.007348735239728491
v3_4h_ema_50_200_atr4,2023-04-03T00:00:00+08:00,0.0012375849999999979,0.001349999999999998,0.4205180349999864,0.5533500000001368,5000.420518035,5000.55335,0.36625699500018527,0.007323987433917098
v3_4h_ema_50_200_atr4,2023-04-03T04:00:00+08:00,0.004903600000000027,0.006720000000000027,0.4254216350000206,0.5600700000004508,5000.425421635,5000.56007,0.36135339500015107,0.007225930863608622
v3_4h_ema_50_200_atr4,2023-04-03T04:00:00+08:00,0.05432477500000029,0.05713000000000029,0.4797464100001889,0.6171999999996842,5000.47974641,5000.6172,0.30702861999998277,0.006139606302213133
v3_4h_ema_50_200_atr4,2023-04-03T16:00:00+08:00,-0.02088753999999978,-0.018039999999999782,0.45885886999985814,0.5991599999997561,5000.45885887,5000.59916,0.32791616000031354,0.006557291377382238
v3_4h_ema_50_200_atr4,2023-04-04T04:00:00+08:00,-0.005137684999999994,-0.004529999999999994,0.4537211850001768,0.5946299999995972,5000.453721185,5000.59463,0.3330538449999949,0.006660028911110631
v3_4h_ema_50_200_atr4,2023-04-04T08:00:00+08:00,-0.031204095000000074,-0.028370000000000076,0.42251708999992843,0.5662599999996019,5000.42251709,5000.56626,0.36425794000024325,0.007284012624154687
v3_4h_ema_50_200_atr4,2023-04-04T20:00:00+08:00,-0.005767439999999982,-0.005159999999999982,0.41674965000038355,0.5610999999998967,5000.41674965,5000.5611,0.37002537999978813,0.007399343276290126
v3_4h_ema_50_200_atr4,2023-04-06T00:00:00+08:00,-0.033534289999999925,-0.03067999999999993,0.38321535999966727,0.5304200000000492,5000.38321536,5000.53042,0.4035596700005044,0.008069923557140335
v3_4h_ema_50_200_atr4,2023-04-06T16:00:00+08:00,-0.04181619500000007,-0.038970000000000074,0.3413991650004391,0.4914500000004409,5000.341399165,5000.49145,0.4453758649997326,0.00890611587807722
v3_4h_ema_50_200_atr4,2023-04-07T08:00:00+08:00,0.05767935,0.0605,0.3990785149999283,0.5519500000000335,5000.399078515,5000.55195,0.3876965150002434,0.007752710372217731
v3_4h_ema_50_200_atr4,2023-04-08T20:00:00+08:00,-0.009354894999999855,-0.0065099999999998544,0.3897236200000407,0.5454399999998714,5000.38972362,5000.54544,0.397051410000131,0.007939778836056234
v3_4h_ema_50_200_atr4,2023-04-10T04:00:00+08:00,-0.014994170000000067,-0.012140000000000067,0.3747294499999043,0.5333000000000538,5000.37472945,5000.5333,0.41204558000026736,0.008239615055328877
v3_4h_ema_50_200_atr4,2023-04-11T04:00:00+08:00,-0.001786480000000021,-0.001180000000000021,0.37294296999971266,0.5321199999998498,5000.37294297,5000.53212,0.413832060000459,0.008275339033985835
v3_4h_ema_50_200_atr4,2023-04-12T12:00:00+08:00,0.06523137000000014,0.06710000000000013,0.43817433999993227,0.5992200000000594,5000.43817434,5000.59922,0.3486006900002394,0.006970916891335526
v3_4h_ema_50_200_atr4,2023-04-12T12:00:00+08:00,-0.0017921200000000016,-0.0016800000000000016,0.4363822200002687,0.5975399999997535,5000.43638222,5000.59754,0.35039280999990297,0.007006753652235071
v3_4h_ema_50_200_atr4,2023-04-17T20:00:00+08:00,0.14087361,0.1438,0.577255829999558,0.7413399999995818,5000.57725583,5000.74134,0.20951920000061364,0.0041897247258528975
v3_4h_ema_50_200_atr4,2023-04-19T20:00:00+08:00,0.0052914499999999875,0.005919999999999988,0.5825472799997442,0.7472600000000966,5000.58254728,5000.74726,0.20422775000042748,0.004083912375952128
v3_4h_ema_50_200_atr4,2023-04-19T20:00:00+08:00,0.10858506499999995,0.11054999999999995,0.6911323450003692,0.857810000000427,5000.691132345,5000.85781,0.09564268499980244,0.0019125527502465585
v3_4h_ema_50_200_atr4,2023-04-20T12:00:00+08:00,-0.17918360000000005,-0.17858000000000004,0.5119487450001543,0.679229999999734,5000.511948745,5000.67923,0.2748262850000174,0.005495660930241696
v3_4h_ema_50_200_atr4,2023-04-20T16:00:00+08:00,-0.0023288450000000013,-0.002210000000000001,0.5096198999999615,0.6770200000000841,5000.5096199,5000.67702,0.2771551300002102,0.005542230502290263
v3_4h_ema_50_200_atr4,2023-04-21T00:00:00+08:00,-0.03419766499999997,-0.03132999999999997,0.47542223500022374,0.6456900000002861,5000.475422235,5000.64569,0.31135279499994795,0.006226076195741821
v3_4h_ema_50_200_atr4,2023-04-24T00:00:00+08:00,-0.005188505000000007,-0.004570000000000007,0.47023372999956337,0.6411200000002282,5000.47023373,5000.64112,0.3165413000006083,0.0063298299695793234
v3_4h_ema_50_200_atr4,2023-04-26T08:00:00+08:00,-0.011604185000000001,-0.010990000000000002,0.4586295449998943,0.6301299999995535,5000.458629545,5000.63013,0.3281454850002774,0.006561877155786327
v3_4h_ema_50_200_atr4,2023-04-26T20:00:00+08:00,-0.004191880000000004,-0.004080000000000004,0.45443766500011407,0.6260499999998501,5000.454437665,5000.62605,0.3323373650000576,0.006645701565591425
v3_4h_ema_50_200_atr4,2023-04-27T00:00:00+08:00,-0.04190664999999997,-0.03909999999999997,0.4125310150002406,0.586949999999888,5000.412531015,5000.58695,0.3742440149999311,0.007483702701915059
v3_4h_ema_50_200_atr4,2023-04-27T04:00:00+08:00,-0.046848,-0.044000000000000004,0.3656830150002861,0.5429500000000189,5000.365683015,5000.54295,0.4210920149998856,0.008420515289763768
v3_4h_ema_50_200_atr4,2023-04-27T04:00:00+08:00,-0.10762128000000004,-0.10572000000000004,0.2580617350004104,0.4372300000004543,5000.258061735,5000.43723,0.5287132949997613,0.010572602248105039
v3_4h_ema_50_200_atr4,2023-04-28T00:00:00+08:00,-0.015405755000000026,-0.014790000000000027,0.24265597999965394,0.4224400000002788,5000.24265598,5000.42244,0.5441190500005177,0.01088066887229467
v3_4h_ema_50_200_atr4,2023-04-29T20:00:00+08:00,-0.051686650000000056,-0.048900000000000055,0.19096933000037097,0.3735399999995934,5000.19096933,5000.37354,0.5958056999998007,0.011914239234809734
v3_4h_ema_50_200_atr4,2023-04-30T12:00:00+08:00,-0.005616769999999836,-0.003679999999999836,0.1853525599999557,0.3698599999997896,5000.18535256,5000.36986,0.601422470000216,0.012026556961061552
v3_4h_ema_50_200_atr4,2023-04-30T20:00:00+08:00,-0.004250099999999997,-0.004139999999999997,0.1811024600001474,0.3657199999997829,5000.18110246,5000.36572,0.6056725700000243,0.012111545587671867
v3_4h_ema_50_200_atr4,2023-05-01T08:00:00+08:00,-0.03249607499999994,-0.030569999999999938,0.1486063849997663,0.33514999999988504,5000.148606385,5000.33515,0.6381686450004054,0.01276136483536787
v3_4h_ema_50_200_atr4,2023-05-01T12:00:00+08:00,-0.06295577500000028,-0.06003000000000029,0.08565060999990237,0.2751200000002427,5000.08565061,5000.27512,0.7011244200002693,0.01402028223840964
v3_4h_ema_50_200_atr4,2023-05-01T12:00:00+08:00,-0.010376574999999978,-0.00974999999999998,0.07527403499989305,0.2653700000000754,5000.075274035,5000.26537,0.7115009950002786,0.014227781087427192
v3_4h_ema_50_200_atr4,2023-05-04T08:00:00+08:00,-0.0012007349999999999,-0.0010899999999999998,0.07407330000023649,0.26428000000032625,5000.0740733,5000.26428,0.7127017299999352,0.014251792009181589
v3_4h_ema_50_200_atr4,2023-05-04T08:00:00+08:00,-0.044333985000000076,-0.04241000000000008,0.02973931500036997,0.2218700000003082,5000.029739315,5000.22187,0.7570357149998017,0.01513833220764067
v3_4h_ema_50_200_atr4,2023-05-04T16:00:00+08:00,-0.0024722149999999877,-0.0018499999999999873,0.02726710000024468,0.22001999999974942,5000.0272671,5000.22002,0.759507929999927,0.01518776872855913
v3_4h_ema_50_200_atr4,2023-05-06T00:00:00+08:00,-0.0008610850000000018,-0.0007500000000000018,0.026406015000247862,0.21926999999959662,5000.026406015,5000.21927,0.7603690149999238,0.015204987719064712
v3_4h_ema_50_200_atr4,2023-05-06T04:00:00+08:00,-0.011489450000000097,-0.008700000000000097,0.014916565000021365,0.21057000000018888,5000.014916565,5000.21057,0.7718584650001503,0.015434740566308586
v3_4h_ema_50_200_atr4,2023-05-07T00:00:00+08:00,-0.05075990000000014,-0.047840000000000146,-0.035843335000208754,0.16273000000001048,4999.964156665,5000.16273,0.8226183650003804,0.01644977884495876
v3_4h_ema_50_200_atr4,2023-05-07T00:00:00+08:00,-0.006520399999999999,-0.005899999999999999,-0.042363735000435554,0.15682999999989988,4999.957636265,5000.15683,0.8291387650006072,0.016580166327840144
v3_4h_ema_50_200_atr4,2023-05-07T00:00:00+08:00,-0.11509318000000013,-0.11312000000000012,-0.1574569149997842,0.04370999999991909,4999.842543085,5000.04371,0.9442319449999559,0.018881667775053085
v3_4h_ema_50_200_atr4,2023-05-07T20:00:00+08:00,-0.010198035000000074,-0.007270000000000073,-0.16765494999981456,0.03643999999985681,4999.83234505,5000.03644,0.9544299799999862,0.019085596385865912
v3_4h_ema_50_200_atr4,2023-05-08T08:00:00+08:00,-0.037275064999999906,-0.03534999999999991,-0.20493001500017272,0.001089999999749125,4999.795069985,5000.00109,0.9917050450003444,0.019830980395967694
v3_4h_ema_50_200_atr4,2023-05-13T12:00:00+08:00,-0.008117924999999977,-0.007509999999999977,-0.2130479400002514,-0.0064199999997072155,4999.78695206,4999.99358,0.9998229700004231,0.019993313352065986
v3_4h_ema_50_200_atr4,2023-05-15T12:00:00+08:00,0.00255233,0.00266,-0.21049561000018002,-0.0037599999996018596,4999.78950439,4999.99624,0.9972706400003517,0.019942274783238866
