entry_time,exit_time,direction,entry_price,exit_price,variant,exit_reason,entry_atr,max_mfe,gross_return,no_cost_pnl,cost_aware_pnl,funding_paid,funding_adjusted_pnl,split,symbol
2023-05-09 03:59:00+08:00,2023-05-11 03:59:00+08:00,1,27337.1,28153.8,B,drawdown,759.5999999999998,28823.7,0.02987515135109433,29.87515135109433,27.87515135109433,0.043833495397999994,27.83131785569633,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-05-28 11:59:00+08:00,2023-05-29 07:59:00+08:00,-1,27046.5,27118.0,B,drawdown,289.5285714285713,26858.7,-0.0026435952895938475,-2.6435952895938475,-4.643595289593847,0.026072267498100002,-4.669667557091947,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-06-01 11:59:00+08:00,2023-06-05 19:59:00+08:00,1,26778.7,26838.9,B,drawdown,391.0928571428571,27446.6,0.002248055357429626,2.248055357429626,0.2480553574296258,0.44911649794689995,-0.20106114051727414,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-06-21 03:59:00+08:00,2023-06-21 07:59:00+08:00,-1,27978.3,27982.2,B,drawdown,526.692857142857,27870.0,-0.0001393937444377055,-0.1393937444377055,-2.1393937444377054,0.0,-2.1393937444377054,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-07-07 07:59:00+08:00,2023-07-09 23:59:00+08:00,1,29897.7,30270.9,B,drawdown,542.0571428571426,30900.0,0.012482565548520478,12.482565548520478,10.482565548520478,0.1329993529787,10.349566195541778,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-08-09 03:59:00+08:00,2023-08-18 07:59:00+08:00,-1,29874.7,27900.4,B,drawdown,462.11428571428615,24593.1,0.06608601927383369,66.08601927383368,64.08601927383368,-2.0055280895576,66.09154736339129,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-08-17 07:59:00+08:00,2023-08-17 11:59:00+08:00,1,28737.9,28737.9,B,drawdown,180.4642857142865,28795.1,0.0,0.0,-2.0,0.0739871038913,-2.0739871038913,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-08-24 03:59:00+08:00,2023-08-29 23:59:00+08:00,-1,26625.0,25978.0,B,drawdown,281.41428571428617,25790.4,0.024300469483568076,24.300469483568076,22.300469483568076,-0.17075879748819997,22.471228281056277,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-09-11 23:59:00+08:00,2023-09-12 11:59:00+08:00,1,25111.9,25166.1,B,drawdown,219.73571428571398,25955.0,0.002158339273412091,2.158339273412091,0.15833927341209098,0.0484921959894,0.10984707742269098,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-09-12 19:59:00+08:00,2023-09-14 11:59:00+08:00,-1,26098.2,26223.1,B,drawdown,359.2000000000002,25762.4,-0.004785770666176127,-4.785770666176127,-6.785770666176127,-0.138002634098,-6.647768032078127,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-09-25 07:59:00+08:00,2023-09-25 11:59:00+08:00,1,26247.5,26242.0,B,drawdown,122.61428571428509,26333.3,-0.00020954376607295932,-0.20954376607295933,-2.2095437660729593,0.0104006630799,-2.2199444291528594,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-09-28 23:59:00+08:00,2023-10-01 19:59:00+08:00,-1,27024.9,27107.2,B,drawdown,271.05714285714305,26662.2,-0.003045339668231863,-3.045339668231863,-5.045339668231863,0.1816903722218,-5.227030040453663,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-10-11 11:59:00+08:00,2023-10-11 23:59:00+08:00,1,27010.1,27199.9,B,drawdown,247.5857142857141,27333.0,0.00702700101073313,7.02700101073313,5.02700101073313,0.0854020392403,4.94159897149283,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-10-16 07:59:00+08:00,2023-10-16 15:59:00+08:00,-1,27151.0,27231.2,B,drawdown,139.05000000000004,27106.4,-0.0029538506868992203,-2.9538506868992203,-4.95385068689922,-0.0475352639203,-4.9063154229789205,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-11-22 07:59:00+08:00,2023-11-24 19:59:00+08:00,1,35747.8,37531.8,B,drawdown,754.1142857142851,38888.0,0.04990516898942032,49.905168989420325,47.905168989420325,0.8381536883410999,47.06701530107922,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-12-01 19:59:00+08:00,2023-12-03 03:59:00+08:00,-1,38583.2,38810.0,B,drawdown,485.2857142857148,38215.6,-0.005878206058595526,-5.878206058595526,-7.878206058595526,-0.2248112431758,-7.653394815419726,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-12-11 11:59:00+08:00,2023-12-12 03:59:00+08:00,1,42312.5,41817.1,B,drawdown,681.9000000000004,42483.0,-0.011708124076809488,-11.708124076809488,-13.708124076809488,0.27447789146179996,-13.982601968271288,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-12-19 11:59:00+08:00,2023-12-20 23:59:00+08:00,-1,43086.1,42875.3,B,drawdown,750.3285714285713,41810.8,0.004892529145130231,4.892529145130231,2.892529145130231,-0.5021002285375,3.394629373667731,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-01-13 03:59:00+08:00,2024-01-19 03:59:00+08:00,1,43488.0,42627.8,B,drawdown,1381.6285714285707,43977.0,-0.019780169242089706,-19.780169242089706,-21.780169242089706,1.3374154153812001,-23.117584657470907,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-01-26 19:59:00+08:00,2024-01-28 15:59:00+08:00,-1,41286.7,42220.1,B,drawdown,692.335714285713,40921.0,-0.022607764728108604,-22.607764728108602,-24.607764728108602,-0.173955788186,-24.433808939922603,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-04-14 11:59:00+08:00,2024-04-14 23:59:00+08:00,1,60254.4,64197.0,B,drawdown,2816.528571428572,68021.5,0.06543256592049707,65.43256592049707,63.43256592049707,-0.010921393633699998,63.44348731413077,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-04-19 19:59:00+08:00,2024-04-23 03:59:00+08:00,-1,67426.7,65992.5,B,drawdown,2120.471428571429,63000.0,0.02127050560089693,21.270505600896932,19.270505600896932,-0.1143833648996,19.38488896579653,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-04-29 11:59:00+08:00,2024-04-30 15:59:00+08:00,1,62262.7,63668.0,B,drawdown,901.2428571428557,64860.0,0.022570495657914014,22.570495657914016,20.570495657914016,0.005744629994400002,20.564751027919616,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-05-04 19:59:00+08:00,2024-05-06 19:59:00+08:00,-1,63879.9,64546.0,B,drawdown,1311.2214285714285,62875.0,-0.010427380130526168,-10.427380130526169,-12.427380130526169,0.017344263599400007,-12.444724394125569,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-05-08 07:59:00+08:00,2024-05-09 19:59:00+08:00,1,62330.5,61257.5,B,drawdown,1104.4785714285717,63033.9,-0.017214686229053193,-17.214686229053193,-19.214686229053193,0.20594706613459998,-19.42063329518779,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-05-21 07:59:00+08:00,2024-05-21 23:59:00+08:00,-1,71450.2,71132.6,B,drawdown,1151.0785714285728,69697.8,0.004445054037637282,4.445054037637282,2.4450540376372816,-0.7076350639069,3.1526891015441816,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-05-28 19:59:00+08:00,2024-05-28 23:59:00+08:00,1,67122.8,67137.9,B,drawdown,1595.3500000000006,68500.0,0.00022496081808254822,0.22496081808254823,-1.7750391819174518,0.0,-1.7750391819174518,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-07-01 07:59:00+08:00,2024-07-02 03:59:00+08:00,-1,62769.8,63126.2,B,drawdown,677.5928571428568,62400.0,-0.005677889685804227,-5.677889685804227,-7.677889685804227,-0.057048887484,-7.620840798320227,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-07-04 19:59:00+08:00,2024-07-04 23:59:00+08:00,1,57761.9,57762.0,B,drawdown,1304.542857142858,58345.7,1.7312449901846165e-06,0.0017312449901846164,-1.9982687550098155,0.0,-1.9982687550098155,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-07-10 23:59:00+08:00,2024-07-11 19:59:00+08:00,-1,60597.9,59062.5,B,drawdown,1947.8071428571425,56992.2,0.025337511695949885,25.337511695949885,23.337511695949885,-0.05494764020710001,23.392459336156985,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-08-01 11:59:00+08:00,2024-08-01 23:59:00+08:00,1,63951.3,64672.3,B,drawdown,1249.9428571428575,64950.0,0.011274203964579297,11.274203964579296,9.274203964579296,0.0453912433095,9.228812721269797,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-08-08 23:59:00+08:00,2024-08-14 03:59:00+08:00,-1,59243.9,59469.2,B,drawdown,2060.2571428571423,57350.0,-0.0038029231701490894,-3.8029231701490893,-5.802923170149089,-0.37469374164909997,-5.428229428499989,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-08-15 11:59:00+08:00,2024-08-15 15:59:00+08:00,1,55521.3,55521.3,B,drawdown,1427.1428571428567,58700.0,0.0,0.0,-2.0,0.0,-2.0,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-08-24 03:59:00+08:00,2024-08-24 07:59:00+08:00,-1,63620.2,63609.7,B,drawdown,1156.6857142857136,63440.0,0.00016504192064784455,0.16504192064784454,-1.8349580793521554,0.0,-1.8349580793521554,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-08-27 19:59:00+08:00,2024-08-28 07:59:00+08:00,1,62434.0,62102.0,B,drawdown,801.0428571428565,62500.0,-0.0053176154018643685,-5.317615401864368,-7.317615401864368,0.052520129801,-7.370135531665368,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-09-10 03:59:00+08:00,2024-09-11 03:59:00+08:00,-1,57088.1,56598.1,B,drawdown,777.8285714285719,56400.0,0.008583224875236696,8.583224875236697,6.583224875236697,-0.0519385654278,6.635163440664497,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-09-30 11:59:00+08:00,2024-09-30 19:59:00+08:00,1,64565.7,64565.9,B,drawdown,554.8142857142864,64746.7,3.09761994378386e-06,0.0030976199437838603,-1.9969023800562162,0.06880245684530001,-2.0657048369015163,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-10-06 23:59:00+08:00,2024-10-07 03:59:00+08:00,-1,62729.4,62729.2,B,drawdown,498.9785714285707,62555.2,3.188297672293463e-06,0.003188297672293463,-1.9968117023277066,-0.0734883115154,-1.9233233908123066,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-10-21 23:59:00+08:00,2024-10-23 19:59:00+08:00,1,67330.9,66867.9,B,drawdown,790.3285714285719,68000.0,-0.006876486130439368,-6.876486130439368,-8.876486130439368,0.4737540068543,-9.350240137293667,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-10-29 03:59:00+08:00,2024-10-29 07:59:00+08:00,-1,69618.2,69607.6,B,drawdown,642.0142857142865,69436.0,0.0001522590357118005,0.1522590357118005,-1.8477409642881995,0.0,-1.8477409642881995,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2024-12-19 07:59:00+08:00,2024-12-19 23:59:00+08:00,1,100194.1,102431.3,B,drawdown,2620.6571428571438,104000.0,0.02232866007080254,22.328660070802542,20.328660070802542,0.007531791408399998,20.32112827939414,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-01-06 23:59:00+08:00,2025-01-07 23:59:00+08:00,-1,102135.9,100852.0,B,drawdown,1920.6285714285707,96730.8,0.012570506550585977,12.570506550585977,10.570506550585977,-0.05984526372520001,10.630351814311176,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-01-08 03:59:00+08:00,2025-01-09 03:59:00+08:00,1,96468.0,95492.3,B,drawdown,2425.735714285712,97777.0,-0.010114234772152394,-10.114234772152393,-12.114234772152393,0.08379857142910001,-12.198033343581493,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-01-18 03:59:00+08:00,2025-01-19 15:59:00+08:00,-1,105824.9,105263.1,B,drawdown,2859.4214285714284,101458.6,0.005308769486198318,5.308769486198318,3.308769486198318,-0.369019842696,3.6777893288943178,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-01-27 11:59:00+08:00,2025-01-27 15:59:00+08:00,1,101377.2,101377.3,B,drawdown,1511.4857142857134,101500.0,9.864150914191826e-07,0.0009864150914191826,-1.9990135849085808,0.0,-1.9990135849085808,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-03-03 03:59:00+08:00,2025-03-03 23:59:00+08:00,-1,93520.1,92715.0,B,drawdown,2966.4571428571426,89001.8,0.008608844515777953,8.608844515777953,6.608844515777953,-0.13485343965820001,6.743697955436153,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-03-09 23:59:00+08:00,2025-03-10 23:59:00+08:00,1,83065.1,83547.2,B,drawdown,2115.7357142857145,84200.0,0.005803881533881151,5.803881533881151,3.8038815338811514,0.04332124900459999,3.7605602848765516,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-03-20 03:59:00+08:00,2025-03-20 23:59:00+08:00,-1,85436.4,85493.6,B,drawdown,1542.2071428571435,84155.0,-0.0006695038648633562,-0.6695038648633562,-2.6695038648633562,-0.0988484859753,-2.5706553788880564,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-03-29 19:59:00+08:00,2025-04-03 07:59:00+08:00,1,82293.9,86910.1,B,drawdown,1916.2928571428565,90265.8,0.05609407258618211,56.094072586182115,54.094072586182115,0.5382150248489999,53.55585756133311,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-04-01 23:59:00+08:00,2025-04-02 23:59:00+08:00,-1,85184.5,84573.6,B,drawdown,1501.778571428573,83856.0,0.007171492466352378,7.171492466352379,5.171492466352379,-0.1711505507584,5.342643017110778,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-04-07 03:59:00+08:00,2025-04-07 07:59:00+08:00,1,79649.4,79621.6,B,drawdown,1334.0142857142866,79900.0,-0.00034902962231967045,-0.34902962231967044,-2.3490296223196703,0.0,-2.3490296223196703,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-04-21 11:59:00+08:00,2025-04-21 23:59:00+08:00,-1,87212.6,86970.0,B,drawdown,910.278571428572,86054.2,0.002781708147675976,2.781708147675976,0.781708147675976,-0.07565473372999999,0.8573628814059759,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-05-05 11:59:00+08:00,2025-05-06 23:59:00+08:00,1,94010.0,93772.5,B,drawdown,1391.6071428571438,95900.0,-0.002526326986490799,-2.526326986490799,-4.526326986490799,0.06838594010240001,-4.594712926593199,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-05-08 11:59:00+08:00,2025-05-08 23:59:00+08:00,-1,99099.9,99369.1,B,drawdown,1907.0999999999997,98258.0,-0.0027164507734115943,-2.7164507734115944,-4.716450773411594,-0.1,-4.616450773411595,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-06-06 03:59:00+08:00,2025-06-10 15:59:00+08:00,1,101869.7,111763.3,B,drawdown,2295.5428571428574,111775.6,0.09712014465537845,97.12014465537845,95.12014465537845,-0.036617851029099986,95.15676250640756,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-06-09 23:59:00+08:00,2025-06-10 11:59:00+08:00,-1,109281.7,109111.1,B,drawdown,1717.8714285714284,107234.5,0.0015611030941135732,1.561103094113573,-0.43889690588642694,-0.0384183065287,-0.40047859935772695,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-06-13 07:59:00+08:00,2025-06-17 23:59:00+08:00,1,105615.9,105606.1,B,drawdown,2379.07142857143,108894.6,-9.278905922298025e-05,-0.09278905922298025,-2.09278905922298,0.4195176769192,-2.5123067361421803,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-06-16 15:59:00+08:00,2025-06-18 03:59:00+08:00,-1,107014.7,104194.0,B,drawdown,1407.7500000000011,102017.5,0.02635806108880366,26.358061088803662,24.358061088803662,-0.2489221715199,24.606983260323563,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-06-22 23:59:00+08:00,2025-06-23 07:59:00+08:00,1,98855.3,98828.9,B,drawdown,1843.357142857143,101277.2,-0.00026705700149621446,-0.2670570014962145,-2.2670570014962146,0.050839220487899996,-2.3178962219841144,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-06-25 19:59:00+08:00,2025-06-30 11:59:00+08:00,-1,107130.4,108321.1,B,drawdown,1472.8285714285707,106284.0,-0.011114492244965125,-11.114492244965124,-13.114492244965124,0.11686943263550001,-13.231361677600624,validation_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-07-25 15:59:00+08:00,2025-07-30 03:59:00+08:00,1,115129.8,117381.1,B,drawdown,2183.5071428571423,121468.6,0.019554450715627083,19.554450715627084,17.554450715627084,1.4000000000000001,16.154450715627085,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-08-11 11:59:00+08:00,2025-08-11 15:59:00+08:00,-1,120222.0,120098.4,B,drawdown,1397.7428571428568,119347.0,0.0010280980186655173,1.0280980186655173,-0.9719019813344827,0.0,-0.9719019813344827,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-08-15 23:59:00+08:00,2025-08-18 15:59:00+08:00,1,115652.2,115013.0,B,drawdown,2433.8142857142852,119030.4,-0.005526916046560265,-5.526916046560265,-7.526916046560265,0.49211653552269996,-8.019032582082964,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-08-23 03:59:00+08:00,2025-08-25 03:59:00+08:00,-1,116600.5,114388.0,B,drawdown,2168.685714285714,110607.5,0.018975047276812707,18.975047276812706,16.975047276812706,-0.6000000000000001,17.575047276812708,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-08-26 11:59:00+08:00,2025-08-29 23:59:00+08:00,1,108834.1,110037.0,B,drawdown,2841.664285714286,113736.4,0.011052602079679017,11.052602079679017,9.052602079679017,0.8905035595676001,8.162098520111417,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-09-17 07:59:00+08:00,2025-09-18 15:59:00+08:00,-1,119128.4,117301.2,B,drawdown,2183.6785714285734,113404.1,0.015338072197729485,15.338072197729485,13.338072197729485,-0.2996548058303,13.637727003559785,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-09-22 15:59:00+08:00,2025-09-22 19:59:00+08:00,1,113792.5,113792.5,B,drawdown,1061.5142857142844,113900.0,0.0,0.0,-2.0,-0.0387172163687,-1.9612827836313,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-09-29 07:59:00+08:00,2025-09-29 23:59:00+08:00,-1,111705.8,111019.5,B,drawdown,1165.8571428571418,110458.0,0.0061438170623190815,6.143817062319082,4.143817062319082,-0.006868745547199998,4.150685807866282,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-10-10 23:59:00+08:00,2025-10-11 07:59:00+08:00,1,117431.6,116575.0,B,drawdown,1915.5928571428562,119376.4,-0.007294459072345142,-7.294459072345142,-9.294459072345141,0.049590713208,-9.34404978555314,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-10-20 15:59:00+08:00,2025-10-21 23:59:00+08:00,-1,112646.9,109240.0,B,drawdown,1756.9357142857148,107226.2,0.030244063529489,30.244063529489,28.244063529489,-0.1198870636748,28.3639505931638,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-10-30 11:59:00+08:00,2025-10-30 23:59:00+08:00,1,110489.8,109681.8,B,drawdown,2223.67142857143,111588.2,-0.007312892230776053,-7.312892230776053,-9.312892230776054,-0.0015992465571,-9.311292984218953,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-11-10 15:59:00+08:00,2025-11-13 19:59:00+08:00,-1,106668.0,102502.8,B,drawdown,2397.778571428571,100000.0,0.03904826189672626,39.04826189672627,37.04826189672627,-0.4063494062361999,37.45461130296247,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-11-18 11:59:00+08:00,2025-11-20 03:59:00+08:00,1,91044.9,90788.1,B,drawdown,2486.8285714285716,94490.6,-0.0028205863260873302,-2.82058632608733,-4.82058632608733,0.25243012400169995,-5.07301645008903,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-11-27 03:59:00+08:00,2025-12-01 11:59:00+08:00,-1,89948.1,90828.3,B,drawdown,2107.9428571428557,86045.8,-0.0097856430541612,-9.7856430541612,-11.7856430541612,0.01428017657619999,-11.7999232307374,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-12-01 11:59:00+08:00,2025-12-01 23:59:00+08:00,1,87503.1,86910.1,B,drawdown,1743.4571428571435,87774.4,-0.006776902761159318,-6.7769027611593184,-8.776902761159318,0.0878547437873,-8.864757504946619,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-12-12 15:59:00+08:00,2025-12-17 23:59:00+08:00,-1,94277.4,86934.1,B,drawdown,2317.6500000000015,84415.9,0.07789035336146297,77.89035336146297,75.89035336146297,-0.2612456709642,76.15159903242717,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-12-15 23:59:00+08:00,2025-12-17 23:59:00+08:00,1,86214.1,86934.1,B,drawdown,2120.0928571428562,89800.0,0.008351302165191076,8.351302165191075,6.3513021651910755,0.1510775810145,6.200224584176575,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2025-12-22 23:59:00+08:00,2025-12-26 15:59:00+08:00,-1,90068.0,88269.2,B,drawdown,1532.107142857145,86700.0,0.019971577030687956,19.971577030687957,17.971577030687957,-0.39622806225100005,18.36780509293896,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2026-01-07 23:59:00+08:00,2026-01-08 03:59:00+08:00,1,90723.2,90721.9,B,drawdown,1639.2357142857156,93624.7,-1.4329300553804434e-05,-0.014329300553804434,-2.0143293005538045,0.0472991643634,-2.0616284649172045,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2026-01-12 11:59:00+08:00,2026-01-13 03:59:00+08:00,-1,93031.7,91339.6,B,drawdown,1279.8499999999985,89608.3,0.018188423945816226,18.188423945816226,16.188423945816226,-0.1231357325911,16.311559678407324,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2026-01-19 11:59:00+08:00,2026-01-19 19:59:00+08:00,1,93261.3,93726.9,B,drawdown,1790.9428571428548,95178.6,0.004992424510488179,4.9924245104881795,2.9924245104881795,-0.055112599903,3.0475371103911795,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2026-03-04 19:59:00+08:00,2026-03-05 03:59:00+08:00,-1,71096.2,71911.3,B,drawdown,1381.4571428571423,70393.1,-0.011464747764296908,-11.464747764296908,-13.464747764296908,-0.053981404051299996,-13.410766360245608,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2026-03-08 07:59:00+08:00,2026-03-11 11:59:00+08:00,1,66473.9,70780.0,B,drawdown,1994.9285714285693,72314.3,0.06477880792310976,64.77880792310977,62.77880792310977,-0.1172548672229,62.896062790332664,oos_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-01-04 11:59:00+08:00,2023-01-09 07:59:00+08:00,-1,16865.3,16927.9,C,atr_stop_unhealthy_1d,119.21428571428676,16703.0,-0.0037117632061097155,-3.7117632061097154,-5.711763206109715,-0.6482192747833,-5.063543931326415,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-01-31 03:59:00+08:00,2023-02-10 03:59:00+08:00,1,22785.9,22615.9,C,atr_stop_unhealthy_1d,439.4071428571427,24617.9,-0.007460754238366709,-7.460754238366709,-9.46075423836671,2.6278969919324005,-12.08865123029911,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-02-15 19:59:00+08:00,2023-02-16 03:59:00+08:00,-1,22437.6,22808.5,C,atr_stop_unhealthy_1d,371.3000000000003,22433.3,-0.01653028844439697,-16.53028844439697,-18.53028844439697,0.08420664122509999,-18.61449508562207,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-02-22 23:59:00+08:00,2023-02-24 23:59:00+08:00,1,23719.7,23887.1,C,atr_stop_unhealthy_1d,535.2714285714285,24617.9,0.007057424840954895,7.057424840954895,5.057424840954895,0.41940944157910004,4.638015399375795,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-03-13 07:59:00+08:00,2023-03-13 23:59:00+08:00,-1,21994.2,22132.4,C,atr_stop_unhealthy_1d,461.09999999999957,20758.5,-0.0062834747342481526,-6.283474734248153,-8.283474734248152,-0.05973938716389998,-8.223735347084252,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-04-20 07:59:00+08:00,2023-05-10 07:59:00+08:00,1,27367.9,27632.1,C,max_hold,715.5714285714286,31389.6,0.009653645329016735,9.653645329016735,7.653645329016735,1.7791489835668997,5.874496345449835,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-04-26 19:59:00+08:00,2023-04-26 23:59:00+08:00,-1,28956.6,28956.7,C,atr_stop_unhealthy_1d,706.4142857142854,28883.4,-3.4534441198960786e-06,-0.0034534441198960787,-2.003453444119896,0.0,-2.003453444119896,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
2023-05-09 03:59:00+08:00,2023-05-12 11:59:00+08:00,1,27337.1,26971.6,C,atr_stop_unhealthy_1d,759.5999999999998,28823.7,-0.013370108753305947,-13.370108753305948,-15.370108753305948,0.1066873179279,-15.476796071233847,train_ext,BTCUSDT_SWAP_OKX.GLOBAL
