date,BTC_atr_q_med,BTC_move_pct,BTC_range_pct,ETH_atr_q_med,ETH_move_pct,ETH_range_pct,SOL_atr_q_med,SOL_move_pct,SOL_range_pct,LINK_atr_q_med,LINK_move_pct,LINK_range_pct,DOGE_atr_q_med,DOGE_move_pct,DOGE_range_pct,mean_pair_corr,min_atr_q,max_atr_q,max_abs_move,flat_pnl,v2b_pnl,stop_exits,entries
2025-03-25,0.7768345377961262,-0.6248726251669959,4.561038019972368,0.5402120301129655,-1.0675611658476103,6.858518238500147,0.751727141026822,1.4307649357900694,9.798994974874367,0.5651100764547761,0.8085190297771716,4.660487740748054,0.7850473550666991,4.062159214830962,38.713195201744824,0.3858272069250655,0.5402120301129655,0.7850473550666991,4.062159214830962,-336.7494380600032,,34,50
2025-03-26,0.7081006054414363,-1.169646610861792,4.8537030264292795,0.42829329157490137,-2.621523579201937,5.193712212817406,0.7386762353768725,-4.115056427195149,27.42224057252959,0.6346186053911922,-0.338872596937122,5.884652981427178,0.8176620581659227,2.9095674967234597,25.347313237221496,0.4226075587834194,0.42829329157490137,0.8176620581659227,4.115056427195149,338.8622567999976,,36,56
2025-03-27,0.6978382474857013,0.2546658965588333,2.6982595332547086,0.46486471775375365,-0.3532568191980984,4.9480796939434555,0.6649702303692104,-1.098033586909718,39.11296110233959,0.6346876910322651,1.7909667298516303,5.568991437348848,0.7786684475409699,-2.089171974522303,14.828025477707014,0.27423983095258825,0.46486471775375365,0.7786684475409699,2.089171974522303,-102.84534492000068,,38,60
2025-03-28,0.8272251856938292,-3.354925214203494,7.641639940341556,0.7101815486907224,-6.644428821444063,11.562183696568097,0.7465603724762806,-5.761555765183947,21.25390029751106,0.6369905457346944,-8.968840346932213,9.836170896241573,0.7471947042715861,-6.505334374186825,9.914129586260726,0.32735246147454233,0.6369905457346944,0.8272251856938292,8.968840346932213,256.3772981600014,,39,57
2025-03-29,0.7527613321386402,-1.944572022816569,5.101601300268199,0.549348082768785,-1.7806785164929027,6.456695436677497,0.620556537176449,-2.7874027874027907,6.314006314006317,0.5844352144167079,-3.707365299060803,6.073017442271022,0.7304445765678254,-5.456570155902006,10.272828507795097,0.5371665736905755,0.549348082768785,0.7527613321386402,5.456570155902006,66.70821261999907,,34,51
2025-03-30,0.6458649103561469,0.3955835403270724,2.8440757724496732,0.4731424336568495,-1.3746750916268786,4.463887589859591,0.5931609402346399,-1.069306930693065,16.023762376237627,0.5417695972935177,-0.3152492668621777,3.570381231671555,0.6993099809909812,-0.7653812187223995,6.417427141595522,0.8369363867233369,0.4731424336568495,0.6993099809909812,1.3746750916268786,-10.367126020001603,,30,52
2025-03-31,0.7780236482242897,0.8355502266851547,4.7386926352405565,0.6098105797332039,1.5614489717152746,5.513591001819485,0.6526792667710628,1.5215824457435665,11.892368062785291,0.6579590845524507,-0.3823810574306905,5.507757923376723,0.7555101032516308,-0.9196084247997602,9.492732126965283,0.7848695937797859,0.6098105797332039,0.7780236482242897,1.5614489717152746,-38.17206404000348,,39,57
2025-04-01,0.752832511283988,2.106387365271761,3.794086341145338,0.49791068273361416,4.150855306373948,7.491734662301917,0.5886096619409297,1.9559902200489028,5.91529300418014,0.5884547426245844,5.576866332251404,7.089111832398941,0.7374326938375608,4.637941352483547,55.38599640933574,0.501923724493884,0.49791068273361416,0.752832511283988,5.576866332251404,467.7233732399945,,35,59
2025-04-02,0.7428548699096444,1.7686316172543195,4.220720905798584,0.47952343468685366,-0.9179093974948995,5.749834505261948,0.6127456727266637,0.8819433699520463,7.4346278817886535,0.573059112186707,-1.8588399720475193,7.484276729559747,0.7218109649379905,0.600171477565016,7.230637324949983,0.6860070373744163,0.47952343468685366,0.7428548699096444,1.8588399720475193,11.078780559999402,,46,65
2025-04-03,0.8524958757965784,-5.40806950514705,11.000485364697958,0.6754126296925899,-6.24730402213595,12.888089301307746,0.8459494879288543,-12.462612163509462,89.1709486923844,0.7336036745187033,-10.71936309354563,14.79243673585442,0.768272105311639,-10.048254328697128,16.974169741697423,0.564946961287947,0.6754126296925899,0.8524958757965784,12.462612163509462,-748.0157235000024,,52,74
2025-04-04,0.7922071396869792,0.9945397815912635,4.759896645865828,0.613155999564551,0.7327939311644996,5.879184388010458,0.8290297863788239,4.004205730307551,21.817225970384655,0.5788727735582035,1.5127388535031807,6.480891719745223,0.6994062821876282,5.839646464646451,9.24873737373737,0.710462168491364,0.5788727735582035,0.8290297863788239,5.839646464646451,-273.8971811800005,,46,55
2025-04-05,0.6109096694775451,-0.2944583896505117,2.7365321490635153,0.31638292705393706,-0.7246780446504162,4.456129405997951,0.6908899067971896,-0.9519797809604125,11.364785172704291,0.42104976678362377,-0.8476571697668985,4.01852287889491,0.6753791336241908,-0.26833631484792975,5.813953488372099,0.6385571571974021,0.31638292705393706,0.6908899067971896,0.9519797809604125,35.936642699998174,,39,56
2025-04-06,0.6044637698150179,-0.0896876183882685,3.485834560839311,0.26087994171684104,-1.2293311338910535,4.619389879198995,0.6556185467730724,-2.2029429276175803,18.34651696861445,0.38459976385271777,-2.430335655478154,6.926852438252058,0.6667790180627549,-3.228699551569516,10.792227204783247,0.4267511286649214,0.26087994171684104,0.6667790180627549,3.228699551569516,104.61374999999991,,35,55
2025-04-07,0.9580336133046383,-4.901509461391225,11.295883507377708,0.9389220127787501,-11.52624611521132,21.8508354781344,0.8973554853999012,-7.2012523917203,72.64741694207689,0.8329551068943283,-8.352272727272727,18.12499999999999,0.8691852918763661,-9.11619283065514,21.508034610630407,0.4366483389566194,0.8329551068943283,0.9580336133046383,11.52624611521132,-220.28464070000197,,42,59
2025-04-08,0.8858349313749299,0.0,4.670191082802555,0.8363758928795733,-1.709818620592267,8.565780521931122,0.8190709865429545,0.4686914135733033,45.67866516685413,0.7331117010140935,1.2583074878156797,8.453699601240574,0.8715635127326931,2.618157089425379,29.173750425025517,0.3099290782500591,0.7331117010140935,0.8858349313749299,2.618157089425379,81.79594133999908,,26,42
2025-04-09,0.9253498245643418,-1.5696795290706784,5.276299011084054,0.9012180007871576,-3.0050541327656672,11.649318932755225,0.8326348007402631,-0.5877962306400537,8.60235118492256,0.800064061230813,-0.4637731886594401,9.826741337066862,0.8779026436771984,-3.1146454605699203,15.241882041086807,0.5976610238892686,0.800064061230813,0.9253498245643418,3.1146454605699203,384.2480919399984,687.016875279997,26,43
2025-04-10,0.8477247795539999,1.9290028588844785,8.889849471772884,0.88713290402539,0.7082315082234283,15.836245026558682,0.8655363139251531,2.871891130924451,42.35570154856874,0.6857524473064973,3.9729278368638474,13.13175705370484,0.8128804944019695,2.291381668946643,13.064295485636118,0.4935088447637928,0.6857524473064973,0.88713290402539,3.9729278368638474,19.173498779998507,75.45953005999777,38,51
2025-04-11,0.8520855489586909,4.786674860085531,8.338623505632125,0.7516957384626979,4.659371218856737,8.222419797982498,0.7932203957560482,9.414340448823202,23.03411786170407,0.6315348735942119,6.104159621237752,8.741968211024693,0.7571283820561561,6.049465240641712,12.533422459893059,0.689985591337336,0.6315348735942119,0.8520855489586909,9.414340448823202,117.8113110999995,121.2625589999985,20,31
2025-04-12,0.7420446837552442,2.9963989899724233,4.846581463764534,0.5858106467253406,5.759416457483031,9.881132593685532,0.8048916820888148,8.787727196931792,22.561280640320163,0.511369821717176,4.5012746972594115,6.556724028043343,0.7500041870085499,5.578317050110304,8.792940434919645,0.49669008251286445,0.511369821717176,0.8048916820888148,8.787727196931792,347.1980880199986,488.7786824599981,22,35
2025-04-13,0.7745672726663708,-1.3454423537300495,4.232314379657783,0.6253946255558254,-4.170843952699027,8.153257075215306,0.7996516408886507,-1.3332311700252708,12.07570301126351,0.5488016781530267,-3.324184202500762,5.3293687099725515,0.7839901354078564,-3.1044776119403044,46.597014925373124,0.3324943146988806,0.5488016781530267,0.7996516408886507,4.170843952699027,1061.5666866600002,1478.6648384600012,23,41
2025-04-14,0.8364031084351474,0.297871376325549,5.551998111175901,0.7494242863243927,2.624895224770446,15.830670624491884,0.8683562641834914,-1.1573714463259352,85.00077675935995,0.7340663389634642,0.22080277580632815,10.724706253450039,0.7867033169481732,-1.2319063751154924,37.85032337542348,0.07939019449546372,0.7340663389634642,0.8683562641834914,2.624895224770446,2243.517229599998,3561.426559559996,32,54
2025-04-15,0.738632271787099,0.9597917062963703,3.752615560205451,0.608273947595401,-0.44707009420406785,7.969270072096192,0.8211791453478148,1.8074656188605198,17.854616895874273,0.622771464699331,-2.7063173629140067,5.6643851781921075,0.750651079829505,-2.7760449157829132,6.144728633811602,0.6399848389248712,0.608273947595401,0.8211791453478148,2.7760449157829132,395.1319505199998,554.2843954199994,18,40
2025-04-16,0.7369239722987515,-0.08949673395800484,3.5340611615969584,0.573320800221074,-1.869706559086055,6.535645329434773,0.7895818853262099,-0.9185642609031243,9.74913160941721,0.5749746685982733,-0.4285945333980192,3.849264111272852,0.7178479613455371,-0.41706769329482446,7.507218479307038,0.7691509251682751,0.573320800221074,0.7895818853262099,1.869706559086055,159.98558397999864,161.2132208999991,24,37
2025-04-17,0.6866212515805957,-0.34549378735924846,3.76872308749562,0.4866664712729344,-0.47402303475331886,7.209676608157727,0.7892280831037457,3.9887815518853036,52.531941414770955,0.5542238542251103,1.0314301957280831,6.294160643222613,0.7429511711062914,0.0,7.055412371134012,0.6372407980131479,0.4866664712729344,0.7892280831037457,3.9887815518853036,122.56932138000117,205.32925122000023,37,52
2025-04-18,0.5308331309612535,-0.20001916209594445,2.0108372298233186,0.3502809482736964,-0.00884346436398895,5.69898110657005,0.7025528191128566,-0.4495392222971412,6.683149771484219,0.4890321311036117,0.5870526739042913,2.7261761158021742,0.6681356088329132,0.6758931445124063,5.986482137109754,0.6218410733672586,0.3502809482736964,0.7025528191128566,0.6758931445124063,-13.764621060000707,19.37948321999936,22,39
2025-04-19,0.4487363608196488,0.9645288529004642,3.477661047162115,0.23051994272172305,1.5382768772031732,4.332444691523364,0.69104273260926,4.552294958615487,14.386756960120373,0.37364236247770416,1.918771985929007,3.4298049248480997,0.6154379192242311,0.927109974424539,4.6675191815856785,0.47068913578565913,0.23051994272172305,0.69104273260926,4.552294958615487,99.99691029999957,115.31212693999979,30,51
2025-04-20,0.45419831347295614,-0.979614164669091,1.732197317418474,0.28583241916979996,-2.087364445744076,4.728455972475409,0.7379728179404943,-2.1804835924006913,12.571963154864708,0.4294489059346659,2.8004392845936708,4.000627549419515,0.63550415769949,-3.1675641431738844,6.588533417801706,0.5852966620769349,0.28583241916979996,0.7379728179404943,3.1675641431738844,-57.36496384000129,-10.51633582000146,41,56
2025-04-21,0.6722242226818627,4.370958908007141,5.67987556933904,0.4455228317576225,3.1523631603695588,6.577960781323471,0.7150070760444494,1.7358046484259968,8.281847602235946,0.5032679601731747,1.8770028994353765,4.745917900198381,0.7449609352102298,4.972194962381416,22.73470722930978,0.40613394049988927,0.4455228317576225,0.7449609352102298,4.972194962381416,286.20733160000066,428.2425288399991,35,50
2025-04-22,0.8004827620858002,3.285695462930146,6.656807422148306,0.630781212055235,5.70733360027105,14.568638925678382,0.903125183181624,5.0390399074609595,99.18305378831695,0.6367267641960526,3.676525645825531,8.843129913889921,0.8356787559560197,7.198504206918028,47.74072919912744,0.0813158241539326,0.630781212055235,0.903125183181624,7.198504206918028,4845.013076800002,7099.356286459998,31,47
2025-04-23,0.9152298248993025,2.481527384779159,5.68568346201937,0.8151414790189002,4.611888111888118,14.888694638694638,0.9062340370299036,4.239796269529903,76.02037304700943,0.7378451141797232,7.221780891167762,11.338195999133388,0.8604030414430106,3.8081395348837215,55.26162790697675,0.22427467422983707,0.7378451141797232,0.9152298248993025,7.221780891167762,2101.5454819999995,3181.7088797400006,16,34
2025-04-24,0.799479973538106,-0.018564542367921717,3.4553656892918005,0.5585280990143782,-1.7235520547258445,7.047400466818559,0.7828240535267172,-1.4262132717068319,14.33476394849786,0.7007021613338134,0.1549656380541685,7.013879531060494,0.7755240041200164,-0.08401008120973592,10.75329039484738,0.5582795810568261,0.5585280990143782,0.799479973538106,1.7235520547258445,19.457708320001075,114.66196676000052,25,42
2025-04-25,0.8177081152599713,1.9852743879533299,5.142157967607947,0.4896518083689927,2.3574424668404896,5.78165740845709,0.7334006046040346,2.364367046215674,8.037508372404554,0.6229410385456007,1.9551195915076616,4.205858640150494,0.7401291273436781,2.326233183856495,5.8576233183856425,0.5917633535748837,0.4896518083689927,0.8177081152599713,2.364367046215674,225.27124347999836,330.9788628799979,32,57
2025-04-26,0.7328730415267508,-0.7267890049220762,2.736245891684654,0.42880410661798574,-0.3438938082501308,4.29728816750563,0.7182206051064757,-2.355558463652439,10.469148727344107,0.5741121448369997,-1.7848909965092474,3.8793387341105094,0.744590384953566,-0.10952902519167891,6.900328587075574,0.46562565434580305,0.42880410661798574,0.744590384953566,2.355558463652439,219.02298887999976,311.9953439600003,33,51
2025-04-27,0.675079762512875,-0.5117136523760831,4.625670915222177,0.35107857340244686,-0.35897464394272166,7.679056663536292,0.61335488247067,-0.180928767674048,7.3711720163506005,0.5201143890735824,-2.951039570757877,4.741784037558679,0.6806568579013038,-1.288730463394581,8.719495475733478,0.565140487469941,0.35107857340244686,0.6806568579013038,2.951039570757877,344.3547405799977,318.12757691999894,24,54
2025-04-28,0.71661070031905,-0.05050752604759875,4.6132338242721636,0.3513444484453637,-1.7093302102503969,7.771457252802405,0.6682277230210104,-1.8328298086606176,8.277945619335357,0.5636613714965206,0.3386316516931547,5.9156876295784375,0.7231340596397497,-2.416666666666663,8.888888888888882,0.8021668996234934,0.3513444484453637,0.7231340596397497,2.416666666666663,-169.47824744000107,-25.546410180000287,54,73
2025-04-29,0.7386615808469481,1.0568230277185533,2.519722814498934,0.4785415811819088,2.934551334789641,8.541518908337823,0.6320142860731721,1.155792641225549,9.574613595951305,0.606285118534212,2.4769505985963907,5.586899683500753,0.7012276309068224,1.2809564474807866,6.006262453743242,0.6730731509130959,0.4785415811819088,0.7386615808469481,2.934551334789641,158.7896370000003,203.47833316000026,35,56
2025-04-30,0.7131647922825058,-0.8767691515668028,5.538594299892823,0.3776409556428314,-2.7748226461687793,5.842892341952518,0.7390384116164366,-3.9004934766443657,77.42175353207597,0.517782225311304,-5.171255876427141,7.857622565480188,0.6868452565380139,-4.691011235955054,11.938202247191008,0.3654213901892041,0.3776409556428314,0.7390384116164366,5.171255876427141,1649.9119660599993,2614.018558920002,48,69
2025-05-01,0.7320963514407497,3.030919035359306,5.612276935619309,0.3690010635001717,5.010971067000044,7.314044666700685,0.752049540685162,6.738885762521112,12.612549240292633,0.5105491680414012,5.265395790518025,7.29218340301892,0.6627950794275522,6.42499263188918,8.163866784556442,0.5972487849515422,0.3690010635001717,0.752049540685162,6.738885762521112,44.74794971999956,98.12319527999972,40,61
2025-05-02,0.7431249319611111,0.479102040057381,3.7631926087302348,0.42366246011874353,-0.6452100577179444,5.599019496682165,0.6753854141370157,-1.2718286655683735,12.032948929159815,0.5330208429285612,-0.5655042412818071,3.5478658947084916,0.7564312451326025,0.4430905566325245,35.94572140681252,0.18612423063713096,0.42366246011874353,0.7564312451326025,1.2718286655683735,333.17293401999893,474.4320773399995,24,43
2025-05-03,0.5522371186681964,-0.9357468240432005,3.7093694966274313,0.2183127192945728,-0.36790479037034923,7.598293617368146,0.5766892485994457,-0.9010812975570647,6.007208650380457,0.35248750177947863,-2.4362184475874633,4.960411450226707,0.5574080742272876,-1.626240352811471,4.217199558985676,0.36008844581919697,0.2183127192945728,0.5766892485994457,2.4362184475874633,121.576758599999,121.3953684999998,32,52
